state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Alabama,2020-04-19,13,7.714285714285714,13,13,160,163,163,163,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-04-20,4,10.857142857142858,4,4,164,167,167,167,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-04-21,22,11,22,22,186,189,189,189,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-04-22,15,11.428571428571427,15,15,201,204,204,204,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-04-24,12,11.857142857142858,12,12,209,216,216,216,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-04-25,4,8.571428571428571,4,4,213,220,220,220,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-04-26,6,8.714285714285714,6,6,219,226,226,226,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-04-27,9,12.857142857142858,9,9,228,235,235,235,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-04-28,14,13,14,14,242,249,249,249,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-04-29,20,13.285714285714285,20,20,262,269,269,269,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-04-30,10,13.571428571428571,10,10,272,279,279,279,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-01,17,13.714285714285714,17,17,289,296,296,296,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-02,NA,12.571428571428571,5.285714285714286,25,NA,308.57142857142856,301.2857142857143,321,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-03,NA,12.714285714285715,5.285714285714286,25.571428571428573,NA,321.85714285714283,309.85714285714283,341,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-04,NA,13.142857142857142,5.428571428571429,26.857142857142854,NA,335.7142857142857,319,362.14285714285717,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-05,NA,13.285714285714286,5.428571428571429,28,NA,349.85714285714283,328.14285714285717,383.7142857142857,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-06,NA,13.285714285714286,5.285714285714286,29.142857142857142,NA,364,337,406.7142857142857,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-07,NA,13.857142857142856,5.285714285714286,30.428571428571427,NA,378.57142857142856,345.85714285714283,431.14285714285717,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-08,NA,14,5.142857142857142,32,NA,393.42857142857144,354.57142857142856,457,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-09,NA,14.285714285714286,5.142857142857142,34,NA,408.7142857142857,362.7142857142857,485.2857142857143,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-10,NA,14.571428571428571,4.857142857142858,36,NA,423.85714285714283,370.57142857142856,515.4357142857142,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-11,NA,14.714285714285715,4.714285714285714,38.714285714285715,NA,439.42857142857144,378.14285714285717,548,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-12,NA,14.857142857142858,4.571428571428571,41.142857142857146,NA,454.7857142857143,385.42857142857144,584.4285714285714,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-13,NA,15,4.285714285714286,43.714285714285715,NA,471,392.14285714285717,622.0071428571428,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-14,NA,14.857142857142858,4,47.142857142857146,NA,486.7142857142857,398.57142857142856,662.7214285714285,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-15,NA,15,3.7142857142857144,50.72142857142847,NA,503,404.57142857142856,708.2857142857143,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-16,NA,14.857142857142858,3.428571428571429,53.42857142857142,NA,518.8571428571429,410.14285714285717,757.1499999999999,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-17,NA,14.857142857142858,3.142857142857143,55.57142857142857,NA,534.5714285714286,415.4214285714286,809.5714285714286,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-18,NA,14.857142857142858,3,60.72142857142847,NA,550.7142857142857,419.85714285714283,865.4357142857142,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-19,NA,14.714285714285714,2.7142857142857144,63.57857142857132,NA,565.9285714285714,424,924.2928571428571,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-20,NA,14.571428571428571,2.571428571428571,69.14285714285714,NA,581.8571428571429,427.85,990.5785714285713,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-21,NA,14.285714285714285,2.2857142857142856,73.14285714285715,NA,597.2142857142858,431.57142857142856,1057.207142857142,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-22,NA,14,2,78.00714285714275,NA,611.9285714285714,434.85,1132.6142857142852,4903185,0.2948,0.4242,0.495,0.6154
Alabama,2020-05-23,NA,13.714285714285715,1.7142857142857144,82.57142857142858,NA,626.7142857142857,437.57142857142856,1214.1785714285709,4903185,0.2948,0.4242,0.495,0.6154
Alaska,2020-03-27,1,0.2857142857142857,1,1,1,1,1,1,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-03-28,0,0,0,0,1,1,1,1,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-03-29,1,0,1,1,2,2,2,2,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-03-30,0,0,0,0,2,2,2,2,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-03-31,0,0,0,0,2,2,2,2,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-01,0,0,0,0,2,2,2,2,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-02,0,0,0,0,2,2,2,2,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-03,0,0,0,0,2,2,2,2,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-04,1,0,1,1,3,3,3,3,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-05,1,0,1,1,4,4,4,4,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-06,0,0,0,0,4,4,4,4,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-07,0,0,0,0,4,4,4,4,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-08,1,0,1,1,5,5,5,5,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-09,0,0,0,0,5,5,5,5,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-10,0,0,0,0,5,5,5,5,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-11,1,0,1,1,6,6,6,6,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-12,0,0,0,0,6,6,6,6,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-13,0,0,0,0,6,6,6,6,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-14,1,0,1,1,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-15,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-16,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-17,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-18,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-19,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-20,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-21,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-22,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-23,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-24,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-25,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-26,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-27,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-28,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-29,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-04-30,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-01,0,0,0,0,7,7,7,7,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-02,NA,0,0,0.7142857142857143,NA,7,7,7.714285714285714,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-03,NA,0,0,0.8571428571428571,NA,7,7,8.428571428571429,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-04,NA,0,0,1,NA,7.285714285714286,7,9,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-05,NA,0,0,1,NA,7.714285714285714,7,9.428571428571429,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-06,NA,0,0,1,NA,7.714285714285714,7,9.857142857142858,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-07,NA,0,0,1,NA,8,7,10.428571428571429,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-08,NA,0,0,1.2857142857142856,NA,8.285714285714286,7,11,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-09,NA,0,0,1.4285714285714286,NA,8.428571428571429,7,11.714285714285714,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-10,NA,0,0,1.4285714285714286,NA,8.714285714285714,7,12.285714285714286,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-11,NA,0,0,1.4285714285714286,NA,9,7,13.142857142857142,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-12,NA,0,0,1.4285714285714286,NA,9.285714285714286,7,14,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-13,NA,0,0,1.4285714285714286,NA,9.571428571428571,7.285714285714286,14.857142857142858,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-14,NA,0,0,1.7142857142857144,NA,10,7.285714285714286,16,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-15,NA,0,0,2,NA,10.428571428571429,7.285714285714286,17.285714285714285,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-16,NA,0.2857142857142857,0,2.142857142857143,NA,10.714285714285715,7.714285714285714,18.578571428571326,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-17,NA,0.2857142857142857,0,2.4285714285714284,NA,11.285714285714286,7.714285714285714,20.285714285714285,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-18,NA,0.2857142857142857,0,2.857142857142857,NA,11.785714285714286,7.714285714285714,22.285714285714285,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-19,NA,0.5714285714285714,0,3.142857142857143,NA,12.285714285714286,8,25,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-20,NA,0.7142857142857143,0,3.7142857142857144,NA,13,8,27.86428571428561,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-21,NA,0.7142857142857143,0,4.285714285714286,NA,13.857142857142858,8.285714285714286,31.714285714285715,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-22,NA,0.7142857142857143,0,5.142857142857142,NA,14.714285714285715,8.428571428571429,36,731545,0.2377,0.2916,0.3245,0.4019
Alaska,2020-05-23,NA,0.7142857142857143,0,6.142857142857142,NA,15.714285714285714,8.714285714285714,41.42857142857143,731545,0.2377,0.2916,0.3245,0.4019
Arizona,2020-03-24,1,1.4285714285714286,1,1,3,1,1,1,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-03-25,0,1.7142857142857144,0,0,3,1,1,1,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-03-26,3,1.8571428571428572,3,3,6,4,4,4,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-03-27,5,2.142857142857143,5,5,11,9,9,9,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-03-28,1,2,1,1,12,10,10,10,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-03-29,1,2.2857142857142856,1,1,13,11,11,11,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-03-30,1,3.428571428571429,1,1,14,12,12,12,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-03-31,3,4,3,3,17,15,15,15,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-01,4,4.428571428571429,4,4,21,19,19,19,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-02,11,5,11,11,32,30,30,30,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-03,9,5.571428571428571,9,9,41,39,39,39,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-04,12,4.857142857142857,12,12,53,51,51,51,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-05,11,5.285714285714286,11,11,64,62,62,62,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-06,3,7.428571428571429,3,3,67,65,65,65,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-07,10,8,10,10,77,75,75,75,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-08,2,8.571428571428571,2,2,79,77,77,77,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-09,10,9,10,10,89,87,87,87,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-10,8,9.428571428571429,8,8,97,95,95,95,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-11,15,7.285714285714286,15,15,112,110,110,110,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-12,5,7.428571428571429,5,5,117,115,115,115,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-13,5,10.285714285714286,5,5,122,120,120,120,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-14,9,10.714285714285715,9,9,131,129,129,129,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-15,11,10.857142857142858,11,11,142,140,140,140,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-16,10,11.142857142857142,10,10,152,150,150,150,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-17,22,11.571428571428571,22,22,174,172,172,172,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-18,7,8.428571428571429,7,7,181,179,179,179,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-19,7,8.571428571428571,7,7,188,186,186,186,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-20,3,12.071428571428571,3,3,191,189,189,189,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-21,22,12.285714285714285,22,22,213,211,211,211,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-22,18,12.571428571428571,18,18,231,229,229,229,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-23,21,12.857142857142858,21,21,252,250,250,250,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-24,16,12.857142857142858,16,16,268,266,266,266,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-25,7,8.857142857142858,7,7,275,273,273,273,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-26,2,8.857142857142858,2,2,277,275,275,275,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-27,0,12.857142857142858,0,0,277,275,275,275,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-28,20,12.857142857142858,20,20,297,295,295,295,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-29,11,12.714285714285715,11,11,308,306,306,306,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-04-30,12,12.571428571428571,12,12,320,318,318,318,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-01,10,12.428571428571429,10,10,330,328,328,328,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-02,NA,10.857142857142858,4.421428571428577,21.86428571428561,NA,338.85714285714283,332.4214285714286,349.8642857142856,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-03,NA,10.714285714285715,4.285714285714286,21.857142857142854,NA,350.2857142857143,339.42857142857144,366.7142857142857,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-04,NA,10.571428571428571,4.142857142857142,21.578571428571326,NA,361.42857142857144,346.5642857142857,383.7142857142857,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-05,NA,10.285714285714286,4,21.571428571428573,NA,372.42857142857144,353.57142857142856,400.42857142857144,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-06,NA,10,3.8571428571428568,21.714285714285715,NA,383.14285714285717,360,417.2857142857143,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-07,NA,9.857142857142858,3.428571428571429,21.857142857142858,NA,393.7142857142857,366.2857142857143,434.42857142857144,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-08,NA,9.571428571428571,3.2857142857142856,21.857142857142858,NA,403.7142857142857,372.14285714285717,451,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-09,NA,9.285714285714286,3.142857142857143,21.857142857142858,NA,413.7142857142857,377.85,469.1428571428571,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-10,NA,9.142857142857142,2.8571428571428568,22.142857142857142,NA,423.42857142857144,383,486.85714285714283,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-11,NA,8.857142857142858,2.7142857142857144,22.285714285714285,NA,433,387.7142857142857,504.57142857142856,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-12,NA,8.428571428571429,2.4285714285714284,21.714285714285715,NA,442,392,523,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-13,NA,8.285714285714286,2.2857142857142856,22.000000000000004,NA,451,395.85714285714283,541,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-14,NA,8,2,22.42857142857143,NA,459.3571428571429,400,559.7214285714284,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-15,NA,7.571428571428571,1.7142857142857144,22.57142857142857,NA,467.7142857142857,403.14285714285717,578.4285714285714,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-16,NA,7.285714285714286,1.7142857142857142,22.435714285714184,NA,475.57142857142856,406.2857142857143,598.1499999999999,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-17,NA,7,1.4285714285714286,22.857142857142858,NA,482.8571428571429,408.70714285714286,617.8571428571429,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-18,NA,6.714285714285714,1.2857142857142856,23.28571428571429,NA,490.14285714285717,410.85714285714283,636.5857142857141,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-19,NA,6.428571428571429,1,23.285714285714285,NA,496.92857142857144,413,657.8714285714284,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-20,NA,6,1,23.1499999999999,NA,503.5,415,679.1499999999999,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-21,NA,5.571428571428571,0.7142857142857143,23.857142857142858,NA,509.2857142857143,416.57142857142856,701.2857142857143,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-22,NA,5.285714285714286,0.7142857142857143,23.72142857142847,NA,515.1428571428571,418.14285714285717,723.1428571428571,7278717,0.6794,0.8109,0.8535,0.9029
Arizona,2020-05-23,NA,5,0.5714285714285714,23.714285714285715,NA,521.4285714285714,419.57142857142856,745.4285714285714,7278717,0.6794,0.8109,0.8535,0.9029
Arkansas,2020-03-24,2,0.7142857142857143,2,2,2,2,2,2,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-03-25,0,0.7142857142857143,0,0,2,2,2,2,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-03-26,2,0.7142857142857143,2,2,4,4,4,4,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-03-27,0,1,0,0,4,4,4,4,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-03-28,3,0.7142857142857143,3,3,7,7,7,7,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-03-29,2,0.8571428571428571,2,2,9,9,9,9,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-03-30,2,1.2857142857142856,2,2,11,11,11,11,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-03-31,1,1.4285714285714284,1,1,12,12,12,12,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-01,2,1.4285714285714286,2,2,14,14,14,14,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-03,0,1.7142857142857144,0,0,12,14,14,14,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-04,2,1.4285714285714286,2,2,14,16,16,16,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-05,2,1.4285714285714286,2,2,16,18,18,18,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-06,0,2,0,0,16,18,18,18,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-07,2,2,2,2,18,20,20,20,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-08,0,2,0,0,18,20,20,20,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-09,3,2,3,3,21,23,23,23,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-10,3,2,3,3,24,26,26,26,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-11,1,1.4285714285714284,1,1,25,27,27,27,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-12,2,1.2857142857142856,2,2,27,29,29,29,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-13,3,1.7142857142857144,3,3,30,32,32,32,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-14,2,1.7142857142857144,2,2,32,34,34,34,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-15,2,1.7142857142857144,2,2,34,36,36,36,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-16,3,1.7142857142857144,3,3,37,39,39,39,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-17,0,1.7142857142857144,0,0,37,39,39,39,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-18,1,1.1428571428571428,1,1,38,40,40,40,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-19,1,1.1428571428571428,1,1,39,41,41,41,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-20,3,1.7142857142857144,3,3,42,44,44,44,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-21,1,1.7142857142857144,1,1,43,45,45,45,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-22,1,1.7142857142857144,1,1,44,46,46,46,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-23,1,1.8571428571428572,1,1,45,47,47,47,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-24,2,2,2,2,47,49,49,49,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-25,1,1.2857142857142856,1,1,48,50,50,50,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-26,2,1.2857142857142856,2,2,50,52,52,52,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-27,1,2.142857142857143,1,1,51,53,53,53,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-28,6,2.142857142857143,6,6,57,59,59,59,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-29,2,2.2857142857142856,2,2,59,61,61,61,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-04-30,2,2.4285714285714284,2,2,61,63,63,63,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-05-01,3,2.4285714285714284,3,3,64,66,66,66,3017825,0.2043,0.2389,0.2662,0.3382
Arkansas,2020-05-02,NA,2.2857142857142856,0.2857142857142857,5.7142857142857135,NA,68.28571428571429,66.28571428571429,71.71428571428571,3017825,0.2043,0.2389,0.2662,0.3382
