state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Alabama,2020-04-23,6,10.857142857142858,6,6,202,201,201,201,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-04-24,7,11.142857142857142,7,7,209,208,208,208,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-04-25,0,11.285714285714286,0,0,209,208,208,208,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-04-26,10,7.285714285714286,10,10,219,218,218,218,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-04-27,9,7.571428571428571,9,9,228,227,227,227,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-04-28,14,12.285714285714285,14,14,242,241,241,241,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-04-29,14,12.714285714285715,14,14,256,255,255,255,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-04-30,16,12.857142857142858,16,16,272,271,271,271,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-01,17,13.142857142857142,17,17,289,288,288,288,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-03,2,8.142857142857142,2,2,290,290,290,290,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-04,8,8.428571428571429,8,8,298,298,298,298,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-05,17,14.428571428571429,17,17,315,315,315,315,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-06,28,15.142857142857142,28,28,343,343,343,343,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-07,26,15.428571428571429,26,26,369,369,369,369,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-08,NA,13.857142857142856,5,30.57142857142857,NA,382.85714285714283,374,399.57142857142856,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-09,NA,14.285714285714286,5.285714285714286,31.714285714285715,NA,398.2857142857143,383.42857142857144,423.29285714285714,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-10,NA,14.857142857142858,5.428571428571429,33.85714285714286,NA,414.42857142857144,393.42857142857144,448.1500000000001,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-11,NA,15.571428571428571,5.571428571428571,35.7214285714286,NA,431.2857142857143,404.4214285714286,473.57142857142856,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-12,NA,16.214285714285715,5.7142857142857135,38.29285714285717,NA,448.57142857142856,415.2857142857143,503.4357142857143,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-13,NA,17,6.142857142857142,41.43571428571431,NA,466.7142857142857,426.57142857142856,535.8642857142858,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-14,NA,18.285714285714285,6.142857142857142,44.857142857142854,NA,486.14285714285717,437.84999999999997,570.8571428571429,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-15,NA,19,6.285714285714286,47.714285714285715,NA,506.3571428571429,449.99285714285713,609.4428571428573,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-16,NA,19.857142857142858,6.571428571428571,53.00714285714288,NA,527.6428571428571,461.7142857142857,651.5857142857143,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-17,NA,20.857142857142858,6.714285714285714,59.43571428571431,NA,550.5714285714286,473.42857142857144,699.5857142857143,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-18,NA,22,7,65.57142857142857,NA,574.1428571428571,485.2857142857143,757.4285714285714,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-19,NA,22.857142857142858,7.285714285714286,72.15000000000002,NA,598.2857142857143,497.4214285714286,822.0071428571429,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-20,NA,24.285714285714285,6.857142857142858,81.57142857142857,NA,624.2857142857142,507.84999999999997,890.6214285714287,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-21,NA,24.714285714285715,6.285714285714286,86.8785714285715,NA,652,520.1285714285714,966.6285714285716,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-22,NA,25.142857142857142,6.571428571428571,97.85714285714286,NA,679.2142857142858,530.4214285714286,1054.007142857143,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-23,NA,25.428571428571427,6,104.30000000000007,NA,706.4285714285714,540.4142857142857,1145.0142857142857,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-24,NA,25.428571428571427,5.428571428571429,114.57142857142857,NA,733.9285714285714,549,1249.5928571428574,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-25,NA,25,5,122.17142857142868,NA,761.5,556.8571428571429,1367.264285714286,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-26,NA,24.571428571428573,4.285714285714286,134.4357142857143,NA,788.8571428571429,565,1492.5785714285716,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-27,NA,23.57142857142857,3.857142857142857,140.86428571428576,NA,813.7857142857142,571,1619.6285714285718,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-28,NA,22.285714285714285,3.428571428571429,149.4428571428572,NA,837.5714285714286,577.1428571428571,1762.8071428571432,4903185,0.1633,0.2405,0.3263,0.5127
Alabama,2020-05-29,NA,21.57142857142857,3,158,NA,861.2142857142858,581.7142857142857,1914.5071428571432,4903185,0.1633,0.2405,0.3263,0.5127
Alaska,2020-03-25,1,0.2857142857142857,1,1,1,1,1,1,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-03-26,0,0.2857142857142857,0,0,1,1,1,1,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-03-27,0,0.2857142857142857,0,0,1,1,1,1,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-03-28,1,0,1,1,2,2,2,2,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-03-29,0,0,0,0,2,2,2,2,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-03-30,1,0,1,1,3,3,3,3,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-03-31,0,0,0,0,3,3,3,3,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-01,0,0,0,0,3,3,3,3,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-02,0,0,0,0,3,3,3,3,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-03,0,0,0,0,3,3,3,3,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-04,2,0,2,2,5,5,5,5,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-05,1,0,1,1,6,6,6,6,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-06,0,0,0,0,6,6,6,6,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-07,0,0,0,0,6,6,6,6,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-08,1,0,1,1,7,7,7,7,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-09,0,0,0,0,7,7,7,7,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-10,0,0,0,0,7,7,7,7,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-11,1,0,1,1,8,8,8,8,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-12,0,0,0,0,8,8,8,8,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-13,0,0,0,0,8,8,8,8,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-14,1,0,1,1,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-15,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-16,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-17,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-18,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-19,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-20,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-21,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-22,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-23,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-24,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-25,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-26,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-27,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-28,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-29,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-04-30,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-01,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-02,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-03,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-04,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-05,0,0,0,0,9,9,9,9,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-06,1,0,1,1,10,10,10,10,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-07,0,0,0,0,10,10,10,10,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-08,NA,0,0,0.7142857142857143,NA,10,10,10.714285714285714,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-09,NA,0,0,1,NA,10,10,11.428571428571429,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-10,NA,0,0,1,NA,10.285714285714286,10,12.142857142857142,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-11,NA,0,0,1,NA,10.714285714285714,10,12.428571428571429,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-12,NA,0,0,1.2857142857142856,NA,10.857142857142858,10,13.142857142857142,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-13,NA,0,0,1.4285714285714286,NA,11.285714285714286,10,13.857142857142858,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-14,NA,0,0,1.4285714285714286,NA,11.428571428571429,10,14.428571428571429,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-15,NA,0,0,1.4285714285714286,NA,11.714285714285714,10,15.285714285714286,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-16,NA,0,0,1.4285714285714286,NA,12.142857142857142,10,16.285714285714285,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-17,NA,0,0,1.7142857142857144,NA,12.428571428571429,10.285714285714286,17.285714285714285,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-18,NA,0.2857142857142857,0,2.142857142857143,NA,13,10.571428571428571,18.571428571428573,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-19,NA,0.2857142857142857,0,2.142857142857143,NA,13.428571428571429,10.714285714285714,19.857142857142858,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-20,NA,0.5714285714285714,0,2.4285714285714284,NA,14.142857142857142,10.714285714285714,21.714285714285715,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-21,NA,0.7142857142857143,0,2.857142857142857,NA,14.714285714285715,11,23.571428571428573,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-22,NA,0.7142857142857143,0,3.142857142857143,NA,15.428571428571429,11.142857142857142,25.864285714285742,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-23,NA,0.7142857142857143,0,3.5714285714285716,NA,16.285714285714285,11.428571428571429,28.857142857142858,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-24,NA,0.7142857142857143,0,4,NA,17.142857142857142,11.714285714285714,32,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-25,NA,0.7142857142857143,0,4.571428571428571,NA,18,11.857142857142858,35.857142857142854,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-26,NA,0.7142857142857143,0,5.142857142857142,NA,19,12.142857142857142,40.142857142857146,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-27,NA,0.9285714285714286,0,5.714285714285714,NA,20.142857142857142,12.285714285714286,44.57142857142857,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-28,NA,1,0,6.285714285714286,NA,21.285714285714285,12.571428571428571,50.150000000000034,731545,0.3517,0.3638,0.3837,0.4548
Alaska,2020-05-29,NA,1,0,7.142857142857142,NA,22.571428571428573,12.857142857142858,56.42857142857143,731545,0.3517,0.3638,0.3837,0.4548
Arizona,2020-03-24,3,1.7142857142857144,3,3,5,3,3,3,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-03-25,1,1.8571428571428572,1,1,6,4,4,4,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-03-26,2,2.2857142857142856,2,2,8,6,6,6,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-03-27,5,2.571428571428571,5,5,13,11,11,11,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-03-28,2,2.8571428571428568,2,2,15,13,13,13,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-03-29,2,2.4285714285714284,2,2,17,15,15,15,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-03-30,3,2.857142857142857,3,3,20,18,18,18,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-03-31,5,4.285714285714286,5,5,25,23,23,23,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-01,7,4.7142857142857135,7,7,32,30,30,30,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-02,3,5.142857142857142,3,3,35,33,33,33,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-03,9,5.7142857142857135,9,9,44,42,42,42,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-04,8,6.285714285714286,8,8,52,50,50,50,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-05,12,5.142857142857142,12,12,64,62,62,62,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-06,1,5.428571428571429,1,1,65,63,63,63,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-07,8,8.142857142857142,8,8,73,71,71,71,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-08,16,8.571428571428571,16,16,89,87,87,87,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-09,9,9,9,9,98,96,96,96,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-10,8,9.428571428571429,8,8,106,104,104,104,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-11,11,9.857142857142858,11,11,117,115,115,115,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-12,8,7,8,8,125,123,123,123,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-13,7,7.142857142857142,7,7,132,130,130,130,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-14,11,10.857142857142858,11,11,143,141,141,141,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-15,12,11.285714285714286,12,12,155,153,153,153,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-16,9,11.714285714285714,9,9,164,162,162,162,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-17,19,12.142857142857142,19,19,183,181,181,181,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-19,4,8.428571428571429,4,4,184,185,185,185,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-20,7,8.571428571428571,7,7,191,192,192,192,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-21,17,13.714285714285714,17,17,208,209,209,209,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-22,23,14,23,23,231,232,232,232,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-23,18,14.428571428571429,18,18,249,250,250,250,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-24,17,14.857142857142858,17,17,266,267,267,267,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-25,7,15.285714285714285,7,7,273,274,274,274,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-26,2,9.714285714285714,2,2,275,276,276,276,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-27,0,9.714285714285715,0,0,275,276,276,276,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-28,0,16,0,0,275,276,276,276,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-29,33,16.42857142857143,33,33,308,309,309,309,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-04-30,12,16.714285714285715,12,12,320,321,321,321,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-01,10,16.857142857142858,10,10,330,331,331,331,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-02,0,17,0,0,330,331,331,331,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-03,32,10,32,32,362,363,363,363,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-04,0,10.142857142857142,0,0,362,363,363,363,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-05,33,17.714285714285715,33,33,395,396,396,396,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-06,31,18,31,31,426,427,427,427,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-07,24,18.142857142857142,24,24,450,451,451,451,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-08,NA,15.857142857142858,5.857142857142858,35,NA,466.85714285714283,456.85714285714283,486,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-09,NA,16,6.285714285714286,35,NA,484.2857142857143,467.7142857142857,512.5785714285714,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-10,NA,16.714285714285715,6.285714285714286,36.714285714285715,NA,502,479.42857142857144,540,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-11,NA,17.57142857142857,6.714285714285714,38.285714285714285,NA,520.7142857142857,492.2857142857143,568,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-12,NA,17.714285714285715,6.428571428571429,40.14285714285714,NA,539.5714285714286,504.2857142857143,596,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-13,NA,18.642857142857146,6.714285714285714,43.43571428571431,NA,560.1428571428571,517.2857142857143,627.8642857142858,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-14,NA,19,7,45,NA,580.5714285714286,529.8571428571429,662.5714285714286,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-15,NA,20.285714285714285,7,48.28571428571429,NA,602.2857142857143,543.5642857142857,699.0142857142857,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-16,NA,20.857142857142858,7.285714285714286,51.57142857142857,NA,625.2142857142858,556.1428571428571,739.3000000000002,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-17,NA,21.714285714285715,7.285714285714286,54.71428571428571,NA,648.0714285714286,570.2857142857143,779.8642857142858,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-18,NA,23.142857142857142,7.849999999999997,59.857142857142854,NA,673.2142857142858,583.8571428571429,830.2928571428572,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-19,NA,23.571428571428573,7.428571428571429,64.57142857142857,NA,697.8571428571429,597.5642857142857,881.8642857142858,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-20,NA,24.142857142857142,7.714285714285714,67.57142857142857,NA,724.2857142857143,612.5642857142857,940.4357142857144,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-21,NA,25.285714285714285,7.857142857142857,71.42857142857143,NA,750.5714285714286,625.5642857142857,993.7285714285715,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-22,NA,25,7.564285714285713,75.01428571428576,NA,778.6428571428571,637.2857142857143,1058.914285714286,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-23,NA,25.285714285714285,7.428571428571429,80.43571428571433,NA,805.3571428571429,650.1357142857142,1130.3,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-24,NA,25,7.142857142857142,81.01428571428576,NA,832.5714285714286,661.6999999999999,1198.3,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-25,NA,25,6.714285714285714,85.42857142857142,NA,859.1428571428571,673.2785714285715,1273.2928571428572,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-26,NA,23.42857142857143,6.142857142857142,84,NA,884.5,683.5571428571428,1350.4642857142858,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-27,NA,23.142857142857146,5.857142857142858,86.71428571428571,NA,908.9285714285714,693.4214285714286,1427.6500000000005,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-28,NA,22.285714285714285,5.7142857142857135,89.57142857142857,NA,934.0714285714286,701.7142857142857,1519.007142857143,7278717,0.1918,0.2767,0.3637,0.5748
Arizona,2020-05-29,NA,20.857142857142858,4.857142857142857,89.57142857142857,NA,955.6428571428571,710.85,1595.0214285714287,7278717,0.1918,0.2767,0.3637,0.5748
Arkansas,2020-03-24,2,0.2857142857142857,2,2,2,2,2,2,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-03-25,0,0.5714285714285714,0,0,2,2,2,2,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-03-26,0,0.5714285714285714,0,0,2,2,2,2,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-03-27,1,0.7142857142857143,1,1,3,3,3,3,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-03-28,2,0.7142857142857143,2,2,5,5,5,5,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-03-29,1,0.7142857142857143,1,1,6,6,6,6,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-03-30,1,0.7142857142857143,1,1,7,7,7,7,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-03-31,1,1,1,1,8,8,8,8,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-04-01,2,1,2,2,10,10,10,10,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-04-02,2,1.2857142857142856,2,2,12,12,12,12,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-04-03,0,1.4285714285714286,0,0,12,12,12,12,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-04-04,2,1.5714285714285714,2,2,14,14,14,14,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-04-05,2,1.1428571428571428,2,2,16,16,16,16,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-04-06,0,1.2857142857142856,0,0,16,16,16,16,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-04-07,2,1.8571428571428572,2,2,18,18,18,18,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-04-08,0,2,0,0,18,18,18,18,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-04-09,3,2,3,3,21,21,21,21,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-04-10,0,2,0,0,21,21,21,21,3017804,0.0872,0.1373,0.2112,0.4217
Arkansas,2020-04-11,4,2,4,4,25,25,25,25,3017804,0.0872,0.1373,0.2112,0.4217
