msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Abilene, TX",2020-04-24,0,0,0,0,3,3,3,3,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-04-25,0,0,0,0,3,3,3,3,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-04-26,0,0,0,0,3,3,3,3,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-04-27,0,0,0,0,3,3,3,3,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-04-28,0,0,0,0,3,3,3,3,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-04-29,0,0,0,0,3,3,3,3,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-04-30,2,0,2,2,5,5,5,5,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-01,0,0,0,0,5,5,5,5,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-02,0,0,0,0,5,5,5,5,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-03,0,0,0,0,5,5,5,5,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-04,0,0,0,0,5,5,5,5,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-05,0,0,0,0,5,5,5,5,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-06,1,0,1,1,6,6,6,6,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-07,1,0,1,1,7,7,7,7,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-08,0,0,0,0,7,7,7,7,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-09,NA,0,0,1.4285714285714286,NA,7,7,8.428571428571429,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-10,NA,0,0,1.4285714285714286,NA,7.285714285714286,7,9.142857142857142,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-11,NA,0,0,1.4285714285714286,NA,7.714285714285714,7,9.714285714285714,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-12,NA,0,0,1.4285714285714286,NA,7.714285714285714,7,10.428571428571429,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-13,NA,0,0,1.4285714285714286,NA,8.285714285714286,7,11.142857142857142,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-14,NA,0,0,1.4285714285714286,NA,8.428571428571429,7,11.857142857142858,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-15,NA,0,0,1.4285714285714286,NA,8.714285714285714,7,12.714285714285715,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-16,NA,0,0,1.5714285714285714,NA,9.142857142857142,7,13.571428571428571,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-17,NA,0,0,1.7142857142857144,NA,9.428571428571429,7.285714285714286,14.571428571428571,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-18,NA,0,0,1.8571428571428572,NA,9.857142857142858,7.285714285714286,15.571428571428571,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-19,NA,0,0,2.142857142857143,NA,10.142857142857142,7.571428571428571,16.714285714285715,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-20,NA,0.2857142857142857,0,2.142857142857143,NA,10.714285714285714,7.714285714285714,18.142857142857142,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-21,NA,0.2857142857142857,0,2.4285714285714284,NA,11.142857142857142,7.714285714285714,19.857142857142858,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-22,NA,0.2857142857142857,0,2.4285714285714284,NA,11.714285714285714,8,21.285714285714285,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-23,NA,0.2857142857142857,0,2.857142857142857,NA,12.285714285714286,8,23.142857142857142,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-24,NA,0.2857142857142857,0,2.857142857142857,NA,12.857142857142858,8,24.857142857142858,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-25,NA,0.5714285714285714,0,3.142857142857143,NA,13.571428571428571,8.285714285714286,27.285714285714285,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-26,NA,0.7142857142857143,0,3.5714285714285716,NA,14.142857142857142,8.428571428571429,29.857142857142858,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-27,NA,0.7142857142857143,0,4.285714285714286,NA,15,8.714285714285714,33,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-28,NA,0.7142857142857143,0,4.571428571428571,NA,15.857142857142858,9,36.714285714285715,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-29,NA,0.7142857142857143,0,5.285714285714286,NA,16.857142857142858,9.142857142857142,40.57142857142857,172060,0.3903,0.4272,0.4558,0.5355
"Abilene, TX",2020-05-30,NA,0.7142857142857143,0,6,NA,18,9.428571428571429,45.292857142857166,172060,0.3903,0.4272,0.4558,0.5355
"Akron, OH",2020-03-27,1,0.7142857142857143,1,1,1,1,1,1,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-03-28,3,0.7142857142857143,3,3,4,4,4,4,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-03-29,1,0.7142857142857143,1,1,5,5,5,5,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-03-30,1,0.7142857142857143,1,1,6,6,6,6,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-03-31,0,0.8571428571428571,0,0,6,6,6,6,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-01,2,1,2,2,8,8,8,8,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-02,1,1,1,1,9,9,9,9,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-03,1,1.1428571428571428,1,1,10,10,10,10,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-04,0,1.2857142857142856,0,0,10,10,10,10,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-05,3,1,3,3,13,13,13,13,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-06,2,1.1428571428571428,2,2,15,15,15,15,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-07,4,1.7142857142857142,4,4,19,19,19,19,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-08,1,1.7142857142857144,1,1,20,20,20,20,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-09,6,2,6,6,26,26,26,26,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-10,0,2.142857142857143,0,0,26,26,26,26,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-11,2,2.2857142857142856,2,2,28,28,28,28,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-12,1,1.7142857142857142,1,1,29,29,29,29,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-13,3,1.7142857142857142,3,3,32,32,32,32,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-14,3,2.7142857142857144,3,3,35,35,35,35,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-15,2,2.7142857142857144,2,2,37,37,37,37,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-16,3,2.857142857142857,3,3,40,40,40,40,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-17,1,3,1,1,41,41,41,41,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-18,3,3,3,3,44,44,44,44,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-19,1,2,1,1,45,45,45,45,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-20,3,2,3,3,48,48,48,48,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-21,10,3.2857142857142856,10,10,58,58,58,58,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-22,3,3.4285714285714284,3,3,61,61,61,61,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-23,2,3.428571428571429,2,2,63,63,63,63,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-24,3,3.571428571428571,3,3,66,66,66,66,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-25,0,3.428571428571429,0,0,66,66,66,66,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-26,3,2,3,3,69,69,69,69,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-27,3,2,3,3,72,72,72,72,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-28,6,3.571428571428571,6,6,78,78,78,78,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-29,10,3.428571428571429,10,10,88,88,88,88,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-04-30,1,3.428571428571429,1,1,89,89,89,89,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-01,1,3.428571428571429,1,1,90,90,90,90,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-02,8,3.428571428571429,8,8,98,98,98,98,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-03,1,2,1,1,99,99,99,99,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-04,1,2,1,1,100,100,100,100,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-05,9,3.571428571428571,9,9,109,109,109,109,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-06,7,3.571428571428571,7,7,116,116,116,116,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-07,3,3.428571428571429,3,3,119,119,119,119,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-08,1,3.428571428571429,1,1,120,120,120,120,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-09,NA,3,0.2857142857142857,10.285714285714285,NA,123,120.28571428571429,130.28571428571428,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-10,NA,3.142857142857143,0.2857142857142857,10.285714285714286,NA,126.85714285714286,121.85714285714286,137.28571428571428,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-11,NA,3.142857142857143,0.2857142857142857,10.857142857142858,NA,130.71428571428572,123.85714285714286,144.42857142857142,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-12,NA,3.2857142857142856,0.2857142857142857,11.000000000000002,NA,134.57142857142858,125.85714285714286,151.85714285714286,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-13,NA,3.428571428571429,0.2857142857142857,12,NA,138.71428571428572,128,159.29285714285717,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-14,NA,3.5714285714285716,0.2857142857142857,11.857142857142858,NA,142.85714285714286,130.42857142857142,167,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-15,NA,3.571428571428571,0.2857142857142857,12.142857142857142,NA,147.14285714285714,132.71428571428572,174.57142857142858,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-16,NA,3.5714285714285716,0.5714285714285714,12.857142857142858,NA,151.71428571428572,135,184.42857142857142,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-17,NA,3.7142857142857144,0.5714285714285714,14.142857142857142,NA,156.14285714285714,137.28571428571428,193.29285714285717,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-18,NA,3.8571428571428568,0.2857142857142857,14,NA,160.71428571428572,139.42857142857142,203.28571428571428,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-19,NA,3.857142857142857,0.5714285714285714,15.142857142857142,NA,165.42857142857142,141.85714285714286,213.28571428571428,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-20,NA,3.857142857142857,0.2857142857142857,15.721428571428598,NA,170.28571428571428,143.85000000000002,225,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-21,NA,4,0.2857142857142857,16.150000000000027,NA,175.28571428571428,146,235.0071428571429,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-22,NA,4,0.2857142857142857,16.571428571428573,NA,180.14285714285714,148,248.28571428571428,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-23,NA,3.857142857142857,0.2857142857142857,18.142857142857146,NA,184.85714285714286,150.14285714285714,261.42857142857144,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-24,NA,3.857142857142857,0.2857142857142857,18.150000000000027,NA,189.28571428571428,151.99285714285713,274.86428571428576,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-25,NA,3.857142857142857,0.2857142857142857,19.857142857142858,NA,194.28571428571428,153.57142857142858,290.4357142857143,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-26,NA,3.7142857142857144,0.2857142857142857,21,NA,198.85714285714286,154.85714285714286,307,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-27,NA,3.7142857142857144,0.2857142857142857,20.857142857142854,NA,203.57142857142858,156.57142857142858,322.86428571428576,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-28,NA,3.6428571428571432,0,22,NA,208,157.85714285714286,342.7285714285715,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-29,NA,3.5714285714285716,0,23.571428571428573,NA,212.57142857142858,159,363.2857142857143,703479,0.3363,0.4723,0.5563,0.6883
"Akron, OH",2020-05-30,NA,3.428571428571429,0,25.428571428571427,NA,216.71428571428572,160,384.85714285714283,703479,0.3363,0.4723,0.5563,0.6883
"Albany-Schenectady-Troy, NY",2020-03-25,1,0.5714285714285714,1,1,1,1,1,1,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-03-26,0,0.5714285714285714,0,0,1,1,1,1,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-03-27,0,0.7142857142857143,0,0,1,1,1,1,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-03-28,0,0.7142857142857143,0,0,1,1,1,1,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-03-29,1,0.7142857142857143,1,1,2,2,2,2,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-03-30,1,0.7142857142857143,1,1,3,3,3,3,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-03-31,0,0.8571428571428571,0,0,3,3,3,3,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-01,0,1,0,0,3,3,3,3,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-02,1,1,1,1,4,4,4,4,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-03,4,1.1428571428571428,4,4,8,8,8,8,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-04,4,1.4285714285714284,4,4,12,12,12,12,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-05,5,1,5,5,17,17,17,17,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-06,4,1.1428571428571428,4,4,21,21,21,21,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-07,1,1.7142857142857144,1,1,22,22,22,22,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-08,1,1.8571428571428572,1,1,23,23,23,23,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-09,4,2.142857142857143,4,4,27,27,27,27,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-10,0,2.142857142857143,0,0,27,27,27,27,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-11,1,2.4285714285714284,1,1,28,28,28,28,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-12,0,1.7142857142857142,0,0,28,28,28,28,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-13,4,1.7142857142857144,4,4,32,32,32,32,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-14,2,2.8571428571428568,2,2,34,34,34,34,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-15,4,3,4,4,38,38,38,38,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-16,0,3,0,0,38,38,38,38,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-17,0,3.142857142857143,0,0,38,38,38,38,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-18,9,3.2857142857142856,9,9,47,47,47,47,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-19,0,2.142857142857143,0,0,47,47,47,47,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-20,2,2.142857142857143,2,2,49,49,49,49,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-21,1,3.571428571428571,1,1,50,50,50,50,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-22,3,3.571428571428571,3,3,53,53,53,53,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-23,9,3.5714285714285716,9,9,62,62,62,62,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-24,6,3.5714285714285716,6,6,68,68,68,68,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-25,0,3.8571428571428568,0,0,68,68,68,68,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-26,1,2.142857142857143,1,1,69,69,69,69,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-27,11,2.142857142857143,11,11,80,80,80,80,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-28,0,3.7142857142857144,0,0,80,80,80,80,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-29,0,3.7142857142857144,0,0,80,80,80,80,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-04-30,5,3.7142857142857144,5,5,85,85,85,85,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-01,8,3.7142857142857144,8,8,93,93,93,93,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-02,0,3.7142857142857144,0,0,93,93,93,93,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-03,5,2.142857142857143,5,5,98,98,98,98,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-04,13,2.142857142857143,13,13,111,111,111,111,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-05,0,3.5714285714285716,0,0,111,111,111,111,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-06,4,3.7142857142857144,4,4,115,115,115,115,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-07,0,3.571428571428571,0,0,115,115,115,115,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-08,0,3.5714285714285716,0,0,115,115,115,115,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-09,NA,3.142857142857143,0.2857142857142857,10.142857142857144,NA,118.14285714285714,115.28571428571429,125.14285714285714,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-10,NA,3.142857142857143,0.2857142857142857,10.571428571428571,NA,121.71428571428571,117,132.28571428571428,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-11,NA,3.142857142857143,0.2857142857142857,10.571428571428571,NA,125.57142857142857,118.85714285714286,139,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-12,NA,3.142857142857143,0.2857142857142857,10.714285714285715,NA,129.28571428571428,120.71428571428571,146,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-13,NA,3.142857142857143,0.2857142857142857,10.571428571428571,NA,133.14285714285714,122.85714285714286,152.57142857142858,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-14,NA,3.142857142857143,0.2857142857142857,11.285714285714286,NA,136.85714285714286,124.85714285714286,159.85714285714286,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-15,NA,3.2857142857142856,0.2857142857142857,11.428571428571429,NA,140.85714285714286,126.85714285714286,167.43571428571428,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-16,NA,3.142857142857143,0.2857142857142857,11.428571428571429,NA,144.71428571428572,128.85714285714286,174.28571428571428,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-17,NA,3.2857142857142856,0.2857142857142857,11.857142857142858,NA,148.71428571428572,130.71428571428572,183.0071428571429,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-18,NA,3.142857142857143,0.2857142857142857,12.142857142857142,NA,152.42857142857142,132.85714285714286,190.85714285714286,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-19,NA,3.142857142857143,0.2857142857142857,12.857142857142858,NA,156.42857142857142,134.57142857142858,200,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-20,NA,3.142857142857143,0.2857142857142857,12.721428571428598,NA,160.28571428571428,136.42857142857142,209.4357142857143,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-21,NA,3.142857142857143,0.2857142857142857,12.857142857142858,NA,164.28571428571428,137.85714285714286,218.28571428571428,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-22,NA,3.142857142857143,0.2857142857142857,13.142857142857142,NA,168.14285714285714,139.57142857142858,228.28571428571428,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-23,NA,3.142857142857143,0.2857142857142857,13.571428571428573,NA,171.85714285714286,141,237.1571428571429,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-24,NA,3,0.2857142857142857,14,NA,175.57142857142858,142.28571428571428,247.42857142857144,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-25,NA,3,0,14.142857142857142,NA,179.14285714285714,143.71428571428572,258.30000000000007,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-26,NA,2.857142857142857,0,14.285714285714286,NA,182.71428571428572,145,269.5785714285714,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-27,NA,2.857142857142857,0,14.571428571428571,NA,186.71428571428572,145.85000000000002,279.7142857142857,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-28,NA,2.8571428571428568,0,15,NA,190.42857142857142,147,292.4428571428572,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-29,NA,2.7142857142857144,0,14.571428571428573,NA,193.57142857142858,147.99285714285713,305,880381,0.6438,0.7225,0.7715,0.8418
"Albany-Schenectady-Troy, NY",2020-05-30,NA,2.7142857142857144,0,15.571428571428571,NA,196.78571428571428,148.57142857142858,316.0142857142858,880381,0.6438,0.7225,0.7715,0.8418
"Albany, GA",2020-03-18,2,0.7142857142857143,2,2,2,2,2,2,146726,1,1,1,1
"Albany, GA",2020-03-19,0,0.7142857142857143,0,0,2,2,2,2,146726,1,1,1,1
"Albany, GA",2020-03-20,2,0.7142857142857143,2,2,4,4,4,4,146726,1,1,1,1
"Albany, GA",2020-03-21,2,0.8571428571428571,2,2,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-22,0,0.7142857142857143,0,0,6,6,6,6,146726,1,1,1,1
