msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-28,NA,10.142857142857144,1.4285714285714284,40.285714285714285,NA,936,885.7107142857142,1046.435714285714,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-29,NA,9.714285714285714,1.2821428571428564,40.28928571428567,NA,947.5714285714286,890.7107142857142,1072.4321428571427,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-30,NA,9.142857142857142,1.1428571428571428,41.42857142857142,NA,958.7857142857142,896.8571428571429,1098.4392857142855,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-31,NA,8.571428571428571,1,39.57142857142857,NA,969.1428571428571,902,1125.4321428571427,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-01,NA,8.142857142857142,0.7142857142857143,39.00357142857138,NA,979.4285714285714,905.7107142857142,1150.0142857142855,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-02,NA,7.428571428571429,0.7142857142857143,35.86071428571424,NA,988,909.8571428571429,1171.7214285714285,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-03,NA,7.142857142857142,0.5714285714285714,34.857142857142854,NA,996.2857142857143,913.1392857142856,1193.4321428571427,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-04,NA,6.285714285714286,0.5714285714285714,32.42857142857143,NA,1004.4285714285714,916.5678571428571,1216,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-05,NA,5.714285714285714,0.2857142857142857,32.574999999999946,NA,1011.5714285714286,919,1238.292857142857,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-06,NA,5.142857142857142,0.2857142857142857,30.714285714285715,NA,1018.4285714285714,921.1392857142856,1259.0321428571424,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-07,NA,5,0.2857142857142857,30.574999999999946,NA,1024.2857142857142,922.85,1285.4321428571427,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-08,NA,4.428571428571429,0,27.578571428571326,NA,1029.5714285714287,925.2857142857143,1301.4321428571427,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-09,NA,4,0,27,NA,1034.7142857142858,927,1316.1642857142854,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-10,NA,3.5714285714285716,0,26.142857142857142,NA,1039.5714285714287,928,1339.1821428571423,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-11,NA,3.142857142857143,0,24.28928571428566,NA,1043.857142857143,929.425,1359.7321428571427,6020364,0.9218,0.9638,0.9785,0.9897
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-12,NA,2.857142857142857,0,22.860714285714234,NA,1047.7857142857142,930.1392857142857,1374.7285714285713,6020364,0.9218,0.9638,0.9785,0.9897
"Atlantic City-Hammonton, NJ",2020-04-02,1,0,1,1,1,1,1,1,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-03,0,0,0,0,1,1,1,1,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-04,0,0,0,0,1,1,1,1,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-05,0,0,0,0,1,1,1,1,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-06,0,0.2857142857142857,0,0,1,1,1,1,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-07,3,0.2857142857142857,3,3,4,4,4,4,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-08,0,0.5714285714285714,0,0,4,4,4,4,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-09,0,0.7142857142857143,0,0,4,4,4,4,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-10,2,0.7142857142857143,2,2,6,6,6,6,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-11,1,0.7142857142857143,1,1,7,7,7,7,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-12,1,0.7142857142857143,1,1,8,8,8,8,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-13,0,0.7142857142857143,0,0,8,8,8,8,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-14,3,1.1428571428571428,3,3,11,11,11,11,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-15,2,1.2857142857142856,2,2,13,13,13,13,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-16,0,1.4285714285714286,0,0,13,13,13,13,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-17,4,1.4285714285714286,4,4,17,17,17,17,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-18,2,1.5714285714285714,2,2,19,19,19,19,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-19,0,1.1428571428571428,0,0,19,19,19,19,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-20,0,1.2857142857142856,0,0,19,19,19,19,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-21,0,2,0,0,19,19,19,19,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-22,5,2.142857142857143,5,5,24,24,24,24,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-23,6,2.2857142857142856,6,6,30,30,30,30,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-25,0,2.4285714285714284,0,0,29,30,30,30,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-26,0,1.5714285714285714,0,0,29,30,30,30,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-27,1,1.7142857142857144,1,1,30,31,31,31,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-28,5,2.857142857142857,5,5,35,36,36,36,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-29,2,3,2,2,37,38,38,38,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-04-30,4,3.142857142857143,4,4,41,42,42,42,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-01,4,3.142857142857143,4,4,45,46,46,46,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-02,3,3.2857142857142856,3,3,48,49,49,49,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-03,1,1.8571428571428572,1,1,49,50,50,50,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-04,2,2,2,2,51,52,52,52,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-05,0,3.571428571428571,0,0,51,52,52,52,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-06,3,3.642857142857143,3,3,54,55,55,55,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-07,8,3.5714285714285716,8,8,62,63,63,63,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-08,6,3.7142857142857144,6,6,68,69,69,69,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-09,4,3.7142857142857144,4,4,72,73,73,73,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-10,0,2,0,0,72,73,73,73,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-11,5,2,5,5,77,78,78,78,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-12,2,3.857142857142857,2,2,79,80,80,80,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-13,9,3.857142857142857,9,9,88,89,89,89,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-14,11,3.857142857142857,11,11,99,100,100,100,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-15,8,3.8571428571428568,8,8,107,108,108,108,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-16,3,3.7142857142857144,3,3,110,111,111,111,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-17,2,2,2,2,112,113,113,113,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-18,0,1.7142857142857144,0,0,112,113,113,113,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-19,9,3.5714285714285716,9,9,121,122,122,122,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-20,5,3.571428571428571,5,5,126,127,127,127,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-21,2,3.571428571428571,2,2,128,129,129,129,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-22,NA,2.8571428571428568,0,11.142857142857142,NA,131.85714285714286,129,140.14285714285714,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-23,NA,2.7142857142857144,0,10.857142857142858,NA,135,130.1392857142857,147.14285714285714,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-24,NA,2.7142857142857144,0,11.000000000000002,NA,138.28571428571428,131.42857142857142,153.14642857142852,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-25,NA,2.4285714285714284,0,10.714285714285715,NA,141.42857142857142,133.14285714285714,159.14285714285714,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-26,NA,2.4285714285714284,0,10.285714285714286,NA,144.28571428571428,134.57142857142858,165.14285714285714,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-27,NA,2.2857142857142856,0,10.142857142857144,NA,147.14285714285714,135.85714285714286,170.57142857142858,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-28,NA,2.142857142857143,0,9.857142857142858,NA,149.85714285714286,137.28571428571428,176.28571428571428,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-29,NA,2.142857142857143,0,9.428571428571429,NA,152.28571428571428,138.71428571428572,181.85714285714286,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-30,NA,2,0,9.428571428571429,NA,154.85714285714286,139.71428571428572,187.28571428571428,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-05-31,NA,2,0,9.142857142857142,NA,157.35714285714283,140.85714285714286,192.14285714285714,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-06-01,NA,1.7142857142857144,0,9.142857142857142,NA,159.57142857142858,141.85714285714286,197.28571428571428,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-06-02,NA,1.5714285714285714,0,8.142857142857144,NA,161.57142857142858,142.85714285714286,202,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-06-03,NA,1.4285714285714286,0,8.142857142857144,NA,163.42857142857142,143.57142857142858,207.57499999999996,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-06-04,NA,1.4285714285714286,0,7.714285714285714,NA,165.21428571428572,144.28571428571428,212.4321428571428,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-06-05,NA,1.4285714285714286,0,7.714285714285714,NA,166.85714285714286,145,217.28928571428565,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-06-06,NA,1.2857142857142856,0,7.428571428571429,NA,168.28571428571428,145.56785714285718,221.85714285714286,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-06-07,NA,1,0,7.428571428571429,NA,169.71428571428572,146,226.57499999999996,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-06-08,NA,1,0,7.142857142857143,NA,171,146.28571428571428,231.00714285714275,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-06-09,NA,0.7142857142857143,0,6.714285714285714,NA,172,146.71428571428572,235.86071428571424,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-06-10,NA,0.7142857142857143,0,6.285714285714286,NA,173.14285714285714,147,239.14642857142852,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-06-11,NA,0.7142857142857143,0,6,NA,174.28571428571428,147.14285714285714,242.72142857142848,263670,0.8433,0.9425,0.9672,0.9843
"Atlantic City-Hammonton, NJ",2020-06-12,NA,0.7142857142857143,0,5.714285714285714,NA,175,147.42857142857142,247.15714285714265,263670,0.8433,0.9425,0.9672,0.9843
"Auburn-Opelika, AL",2020-03-29,2,0.2857142857142857,2,2,2,2,2,2,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-03-30,0,0.2857142857142857,0,0,2,2,2,2,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-03-31,0,0.2857142857142857,0,0,2,2,2,2,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-01,0,0.2857142857142857,0,0,2,2,2,2,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-02,0,0.2857142857142857,0,0,2,2,2,2,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-03,1,0.2857142857142857,1,1,3,3,3,3,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-04,0,0.5714285714285714,0,0,3,3,3,3,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-05,0,0.2857142857142857,0,0,3,3,3,3,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-06,0,0.2857142857142857,0,0,3,3,3,3,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-07,2,0.5714285714285714,2,2,5,5,5,5,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-08,0,0.5714285714285714,0,0,5,5,5,5,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-09,0,0.7142857142857143,0,0,5,5,5,5,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-10,1,0.7142857142857143,1,1,6,6,6,6,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-11,2,0.7142857142857143,2,2,8,8,8,8,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-12,0,0.2857142857142857,0,0,8,8,8,8,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-13,0,0.2857142857142857,0,0,8,8,8,8,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-14,3,0.7142857142857143,3,3,11,11,11,11,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-15,1,0.7142857142857143,1,1,12,12,12,12,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-16,0,0.7142857142857143,0,0,12,12,12,12,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-17,0,0.7142857142857143,0,0,12,12,12,12,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-18,2,0.7142857142857143,2,2,14,14,14,14,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-19,0,0.2857142857142857,0,0,14,14,14,14,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-20,1,0.2857142857142857,1,1,15,15,15,15,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-21,4,0.7142857142857143,4,4,19,19,19,19,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-22,1,0.7142857142857143,1,1,20,20,20,20,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-23,1,0.5714285714285714,1,1,21,21,21,21,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-24,1,0.7142857142857143,1,1,22,22,22,22,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-25,0,0.7142857142857143,0,0,22,22,22,22,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-26,2,0.2857142857142857,2,2,24,24,24,24,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-27,0,0.2857142857142857,0,0,24,24,24,24,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-28,1,0.5714285714285714,1,1,25,25,25,25,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-29,3,0.5714285714285714,3,3,28,28,28,28,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-04-30,1,0.5714285714285714,1,1,29,29,29,29,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-01,0,0.5714285714285714,0,0,29,29,29,29,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-03,0,0,0,0,28,29,29,29,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-04,0,0,0,0,28,29,29,29,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-05,0,0.2857142857142857,0,0,28,29,29,29,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-06,1,0.2857142857142857,1,1,29,30,30,30,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-07,1,0.2857142857142857,1,1,30,31,31,31,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-08,0,0.2857142857142857,0,0,30,31,31,31,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-09,0,0.2857142857142857,0,0,30,31,31,31,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-10,0,0,0,0,30,31,31,31,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-11,0,0,0,0,30,31,31,31,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-12,0,0.2857142857142857,0,0,30,31,31,31,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-13,0,0.2857142857142857,0,0,30,31,31,31,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-14,0,0.2857142857142857,0,0,30,31,31,31,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-15,1,0.2857142857142857,1,1,31,32,32,32,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-16,0,0.2857142857142857,0,0,31,32,32,32,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-17,0,0,0,0,31,32,32,32,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-18,0,0,0,0,31,32,32,32,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-19,0,0.2857142857142857,0,0,31,32,32,32,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-20,1,0.2857142857142857,1,1,32,33,33,33,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-21,0,0.2857142857142857,0,0,32,33,33,33,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-22,NA,0,0,2.142857142857143,NA,33,33,35.142857142857146,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-23,NA,0,0,2.142857142857143,NA,33.714285714285715,33,36.42857142857143,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-24,NA,0,0,2.142857142857143,NA,34,33,37.42857142857143,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-25,NA,0,0,2.142857142857143,NA,34.42857142857143,33,38.57142857142857,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-26,NA,0,0,2.142857142857143,NA,35,33,39.57142857142857,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-27,NA,0,0,2.142857142857143,NA,35.285714285714285,33,40.43214285714281,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-28,NA,0,0,2.142857142857143,NA,35.714285714285715,33,41.42857142857143,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-29,NA,0,0,2.142857142857143,NA,36,33.285714285714285,42.285714285714285,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-30,NA,0,0,2.142857142857143,NA,36.285714285714285,33.285714285714285,43.142857142857146,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-05-31,NA,0,0,2.142857142857143,NA,36.57142857142857,33.285714285714285,44,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-06-01,NA,0,0,2,NA,36.857142857142854,33.57142857142857,45,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-06-02,NA,0,0,1.7142857142857144,NA,37.142857142857146,33.57142857142857,45.71785714285709,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-06-03,NA,0,0,1.7142857142857144,NA,37.285714285714285,33.57142857142857,46.57142857142857,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-06-04,NA,0,0,1.4285714285714286,NA,37.57142857142857,33.714285714285715,47.142857142857146,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-06-05,NA,0,0,1.4285714285714286,NA,37.714285714285715,33.714285714285715,47.86071428571423,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-06-06,NA,0,0,1.4285714285714286,NA,37.857142857142854,33.714285714285715,48.42857142857143,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-06-07,NA,0,0,1.4285714285714286,NA,38,33.714285714285715,49.142857142857146,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-06-08,NA,0,0,1.4285714285714286,NA,38.142857142857146,33.714285714285715,49.71785714285709,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-06-09,NA,0,0,1.4285714285714286,NA,38.285714285714285,33.714285714285715,50.57142857142857,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-06-10,NA,0,0,1.4285714285714286,NA,38.42857142857143,33.714285714285715,51.00357142857138,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-06-11,NA,0,0,1.4285714285714286,NA,38.42857142857143,33.714285714285715,51.714285714285715,164542,0.9792,0.9907,0.9947,0.9977
"Auburn-Opelika, AL",2020-06-12,NA,0,0,1,NA,38.57142857142857,33.714285714285715,52,164542,0.9792,0.9907,0.9947,0.9977
"Augusta-Richmond County, GA-SC",2020-03-31,1,0.5714285714285714,1,1,1,1,1,1,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-01,0,0.5714285714285714,0,0,1,1,1,1,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-02,2,0.5714285714285714,2,2,3,3,3,3,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-03,0,0.5714285714285714,0,0,3,3,3,3,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-04,0,0.7142857142857143,0,0,3,3,3,3,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-05,0,0.5714285714285714,0,0,3,3,3,3,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-06,0,0.5714285714285714,0,0,3,3,3,3,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-07,3,0.7142857142857143,3,3,6,6,6,6,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-08,0,0.7142857142857143,0,0,6,6,6,6,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-09,0,0.7142857142857143,0,0,6,6,6,6,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-10,1,0.7142857142857143,1,1,7,7,7,7,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-11,0,0.7142857142857143,0,0,7,7,7,7,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-12,0,0.7142857142857143,0,0,7,7,7,7,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-13,2,0.7142857142857143,2,2,9,9,9,9,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-14,5,0.7142857142857143,5,5,14,14,14,14,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-15,1,0.8571428571428571,1,1,15,15,15,15,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-16,0,0.8571428571428571,0,0,15,15,15,15,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-17,3,0.8571428571428571,3,3,18,18,18,18,608980,0.9405,0.9573,0.9653,0.9787
"Augusta-Richmond County, GA-SC",2020-04-18,1,0.8571428571428571,1,1,19,19,19,19,608980,0.9405,0.9573,0.9653,0.9787
