msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Abilene, TX",2020-04-23,0,0,0,0,3,3,3,3,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-04-24,0,0,0,0,3,3,3,3,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-04-25,0,0,0,0,3,3,3,3,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-04-26,0,0,0,0,3,3,3,3,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-04-27,0,0,0,0,3,3,3,3,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-04-28,0,0,0,0,3,3,3,3,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-04-29,0,0,0,0,3,3,3,3,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-04-30,2,0,2,2,5,5,5,5,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-01,0,0,0,0,5,5,5,5,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-02,0,0,0,0,5,5,5,5,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-03,0,0,0,0,5,5,5,5,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-04,0,0,0,0,5,5,5,5,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-05,0,0,0,0,5,5,5,5,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-06,1,0,1,1,6,6,6,6,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-07,1,0,1,1,7,7,7,7,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-08,0,0,0,0,7,7,7,7,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-09,0,0,0,0,7,7,7,7,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-10,0,0,0,0,7,7,7,7,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-11,0,0,0,0,7,7,7,7,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-12,0,0,0,0,7,7,7,7,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-13,NA,0,0,1,NA,7,7,8,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-14,NA,0,0,1,NA,7,7,8.714285714285714,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-15,NA,0,0,1,NA,7.571428571428571,7,9.142857142857142,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-16,NA,0,0,1.2857142857142856,NA,7.714285714285714,7,9.857142857142858,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-17,NA,0,0,1.4285714285714286,NA,7.857142857142857,7,10.428571428571429,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-18,NA,0,0,1.4285714285714286,NA,8,7,10.857142857142858,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-19,NA,0,0,1.4285714285714286,NA,8.428571428571429,7,11.571428571428571,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-20,NA,0,0,1.4285714285714286,NA,8.714285714285714,7,12.142857142857142,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-21,NA,0,0,1.4285714285714286,NA,8.714285714285715,7,13,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-22,NA,0,0,1.4285714285714286,NA,9.142857142857142,7,13.714285714285715,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-23,NA,0,0,1.4285714285714286,NA,9.428571428571429,7.285714285714286,14.571428571428571,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-24,NA,0,0,1.4285714285714286,NA,9.714285714285714,7.285714285714286,15.428571428571429,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-25,NA,0,0,1.7142857142857144,NA,10,7.285714285714286,16.29285714285717,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-26,NA,0,0,1.7142857142857144,NA,10.428571428571429,7.571428571428571,17.43571428571431,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-27,NA,0,0,2,NA,10.714285714285714,7.714285714285714,18.714285714285715,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-28,NA,0,0,2.142857142857143,NA,11.142857142857142,7.714285714285714,20,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-29,NA,0,0,2.142857142857143,NA,11.428571428571429,7.714285714285714,21.142857142857142,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-30,NA,0,0,2.142857142857143,NA,11.857142857142858,7.857142857142857,22.857142857142858,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-05-31,NA,0.2857142857142857,0,2.4285714285714284,NA,12.428571428571429,8,24.285714285714285,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-06-01,NA,0.2857142857142857,0,2.7142857142857144,NA,12.857142857142858,8,26,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-06-02,NA,0.2857142857142857,0,3,NA,13.428571428571429,8.285714285714286,28.43571428571431,172060,0.591,0.627,0.6523,0.7153
"Abilene, TX",2020-06-03,NA,0.2857142857142857,0,3.2857142857142856,NA,14,8.428571428571429,31,172060,0.591,0.627,0.6523,0.7153
"Akron, OH",2020-03-27,1,0.7142857142857143,1,1,1,1,1,1,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-03-28,3,0.7142857142857143,3,3,4,4,4,4,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-03-29,1,0.7142857142857143,1,1,5,5,5,5,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-03-30,1,0.7142857142857143,1,1,6,6,6,6,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-03-31,0,0.8571428571428571,0,0,6,6,6,6,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-01,2,1,2,2,8,8,8,8,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-02,1,1,1,1,9,9,9,9,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-03,1,1.1428571428571428,1,1,10,10,10,10,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-04,0,1.2857142857142856,0,0,10,10,10,10,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-05,3,1,3,3,13,13,13,13,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-06,2,1.1428571428571428,2,2,15,15,15,15,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-07,4,1.5714285714285714,4,4,19,19,19,19,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-08,1,1.7142857142857144,1,1,20,20,20,20,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-09,6,2,6,6,26,26,26,26,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-10,0,2.142857142857143,0,0,26,26,26,26,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-11,2,2.2857142857142856,2,2,28,28,28,28,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-12,1,1.5714285714285714,1,1,29,29,29,29,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-13,3,1.7142857142857144,3,3,32,32,32,32,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-14,3,2.7142857142857144,3,3,35,35,35,35,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-15,2,2.7142857142857144,2,2,37,37,37,37,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-16,3,3,3,3,40,40,40,40,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-17,1,3,1,1,41,41,41,41,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-18,3,3,3,3,44,44,44,44,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-19,1,2,1,1,45,45,45,45,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-20,3,2.142857142857143,3,3,48,48,48,48,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-21,10,3.4285714285714284,10,10,58,58,58,58,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-22,3,3.428571428571429,3,3,61,61,61,61,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-23,2,3.428571428571429,2,2,63,63,63,63,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-24,3,3.571428571428571,3,3,66,66,66,66,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-25,0,3.428571428571429,0,0,66,66,66,66,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-26,3,2,3,3,69,69,69,69,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-27,3,2,3,3,72,72,72,72,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-28,6,3.571428571428571,6,6,78,78,78,78,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-29,10,3.571428571428571,10,10,88,88,88,88,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-04-30,1,3.571428571428571,1,1,89,89,89,89,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-01,1,3.428571428571429,1,1,90,90,90,90,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-02,8,3.428571428571429,8,8,98,98,98,98,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-03,1,1.8571428571428572,1,1,99,99,99,99,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-04,1,1.7142857142857144,1,1,100,100,100,100,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-05,9,3.428571428571429,9,9,109,109,109,109,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-06,7,3.428571428571429,7,7,116,116,116,116,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-07,3,3.428571428571429,3,3,119,119,119,119,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-08,1,3.571428571428571,1,1,120,120,120,120,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-09,4,3.428571428571429,4,4,124,124,124,124,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-10,0,1.7142857142857144,0,0,124,124,124,124,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-11,0,1.7142857142857144,0,0,124,124,124,124,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-12,10,3.571428571428571,10,10,134,134,134,134,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-13,NA,2.857142857142857,0.2857142857142857,10.142857142857142,NA,136.85714285714286,134.28571428571428,144.14285714285714,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-14,NA,3,0.2857142857142857,10,NA,140.71428571428572,135.85714285714286,150.85714285714286,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-15,NA,3,0.2857142857142857,10.571428571428571,NA,144.28571428571428,137.57142857142858,157.71428571428572,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-16,NA,3.142857142857143,0.2857142857142857,10.714285714285715,NA,147.85714285714286,139.42857142857142,164.85714285714286,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-17,NA,3.142857142857143,0.2857142857142857,11.000000000000002,NA,151.71428571428572,141.42857142857142,171.28571428571428,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-18,NA,3.142857142857143,0.2857142857142857,11.000000000000002,NA,155.42857142857142,143.42857142857142,178.42857142857142,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-19,NA,3.142857142857143,0.2857142857142857,11.000000000000002,NA,159.28571428571428,145.57142857142858,185.42857142857142,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-20,NA,3.142857142857143,0.2857142857142857,11.714285714285715,NA,163.28571428571428,147.57142857142858,193.43571428571428,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-21,NA,3.142857142857143,0.2857142857142857,11.857142857142858,NA,167.28571428571428,149.57142857142858,201.0071428571429,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-22,NA,3,0.2857142857142857,12.142857142857142,NA,170.71428571428572,151.27857142857144,209.14285714285714,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-23,NA,3,0.2857142857142857,12.857142857142858,NA,174.57142857142858,153,217.43571428571428,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-24,NA,2.857142857142857,0.2857142857142857,12.857142857142858,NA,178.14285714285714,154.57142857142858,227,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-25,NA,2.857142857142857,0,13.285714285714285,NA,181.85714285714286,156.14285714285714,235.57857142857148,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-26,NA,2.857142857142857,0,13.428571428571429,NA,185.42857142857142,157.70714285714286,244.7214285714286,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-27,NA,2.857142857142857,0,13.714285714285715,NA,189,158.71428571428572,254.86428571428576,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-28,NA,2.8571428571428568,0,13.571428571428571,NA,192.57142857142858,160,264.86428571428576,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-29,NA,2.7142857142857144,0,14.428571428571429,NA,195.85714285714286,161,276.86428571428576,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-30,NA,2.7142857142857144,0,14.285714285714285,NA,199.14285714285714,162,286.85714285714283,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-05-31,NA,2.571428571428571,0,15.285714285714285,NA,202.57142857142858,163,298.72142857142865,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-06-01,NA,2.4285714285714284,0,16,NA,205.71428571428572,163.99285714285713,313.42857142857144,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-06-02,NA,2.4285714285714284,0,16.292857142857173,NA,208.85714285714286,164.70714285714286,327.14285714285717,703479,0.481,0.6292,0.7008,0.7968
"Akron, OH",2020-06-03,NA,2.4285714285714284,0,16.142857142857142,NA,211.71428571428572,165.42857142857142,343.1500000000001,703479,0.481,0.6292,0.7008,0.7968
"Albany-Schenectady-Troy, NY",2020-03-25,1,0.5714285714285714,1,1,1,1,1,1,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-03-26,0,0.7142857142857143,0,0,1,1,1,1,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-03-27,0,0.7142857142857143,0,0,1,1,1,1,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-03-28,0,0.7142857142857143,0,0,1,1,1,1,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-03-29,1,0.7142857142857143,1,1,2,2,2,2,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-03-30,1,0.7142857142857143,1,1,3,3,3,3,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-03-31,0,0.8571428571428571,0,0,3,3,3,3,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-01,0,1,0,0,3,3,3,3,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-02,1,1,1,1,4,4,4,4,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-03,4,1.2857142857142856,4,4,8,8,8,8,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-04,4,1.4285714285714284,4,4,12,12,12,12,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-05,5,1,5,5,17,17,17,17,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-06,4,1.1428571428571428,4,4,21,21,21,21,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-07,1,1.7142857142857144,1,1,22,22,22,22,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-08,1,1.8571428571428572,1,1,23,23,23,23,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-09,4,2.142857142857143,4,4,27,27,27,27,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-10,0,2.2857142857142856,0,0,27,27,27,27,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-11,1,2.4285714285714284,1,1,28,28,28,28,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-12,0,1.7142857142857144,0,0,28,28,28,28,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-13,4,1.7142857142857144,4,4,32,32,32,32,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-14,2,2.857142857142857,2,2,34,34,34,34,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-15,4,3,4,4,38,38,38,38,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-16,0,3.142857142857143,0,0,38,38,38,38,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-17,0,3.142857142857143,0,0,38,38,38,38,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-18,9,3.2857142857142856,9,9,47,47,47,47,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-19,0,2,0,0,47,47,47,47,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-20,2,2.142857142857143,2,2,49,49,49,49,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-21,1,3.571428571428571,1,1,50,50,50,50,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-22,3,3.571428571428571,3,3,53,53,53,53,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-23,9,3.5714285714285716,9,9,62,62,62,62,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-24,6,3.5714285714285716,6,6,68,68,68,68,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-25,0,3.7142857142857144,0,0,68,68,68,68,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-26,1,2.142857142857143,1,1,69,69,69,69,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-27,11,2,11,11,80,80,80,80,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-28,0,3.7142857142857144,0,0,80,80,80,80,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-29,0,3.7142857142857144,0,0,80,80,80,80,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-04-30,5,3.571428571428571,5,5,85,85,85,85,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-01,8,3.428571428571429,8,8,93,93,93,93,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-02,0,3.428571428571429,0,0,93,93,93,93,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-03,5,1.7142857142857144,5,5,98,98,98,98,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-04,13,1.7142857142857144,13,13,111,111,111,111,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-05,0,3.2857142857142856,0,0,111,111,111,111,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-06,4,3.142857142857143,4,4,115,115,115,115,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-07,0,3.142857142857143,0,0,115,115,115,115,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-08,0,3.142857142857143,0,0,115,115,115,115,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-09,6,3,6,6,121,121,121,121,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-10,0,1.4285714285714286,0,0,121,121,121,121,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-11,0,1.4285714285714286,0,0,121,121,121,121,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-12,2,2.857142857142857,2,2,123,123,123,123,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-13,NA,2.4285714285714284,0,8.428571428571429,NA,125.42857142857143,123,131.42857142857142,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-14,NA,2.2857142857142856,0,8.285714285714286,NA,128.14285714285714,124.28571428571429,136.85714285714286,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-15,NA,2.142857142857143,0,8.142857142857144,NA,131,125.57142857142857,142.0071428571429,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-16,NA,2.142857142857143,0,8.142857142857144,NA,133.71428571428572,126.85714285714286,147.14285714285714,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-17,NA,2.142857142857143,0,8.428571428571429,NA,136.57142857142858,128.42857142857142,152.28571428571428,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-18,NA,2.142857142857143,0,8.435714285714313,NA,139.28571428571428,129.71428571428572,157.57142857142858,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-19,NA,2.142857142857143,0,8.142857142857144,NA,141.85714285714286,130.85714285714286,162.85714285714286,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-20,NA,2.142857142857143,0,8,NA,144.42857142857142,132,168.28571428571428,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-21,NA,2,0,8.29285714285717,NA,146.85714285714286,133.28571428571428,173.14285714285714,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-22,NA,2,0,8.285714285714286,NA,149.28571428571428,134.28571428571428,179.15,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-23,NA,1.8571428571428572,0,8,NA,151.71428571428572,135.42857142857142,183.85714285714286,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-24,NA,1.7142857142857144,0,7.721428571428598,NA,154,136.42142857142855,189.57142857142858,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-25,NA,1.7142857142857144,0,8.142857142857142,NA,156.14285714285714,137.14285714285714,195.15,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-26,NA,1.5714285714285714,0,8,NA,158.28571428571428,137.99285714285713,201,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-27,NA,1.5714285714285714,0,7.714285714285714,NA,160.42857142857142,138.71428571428572,206.28571428571428,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-28,NA,1.4285714285714286,0,7.857142857142858,NA,162.28571428571428,139.42857142857142,211.85714285714286,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-29,NA,1.4285714285714286,0,7.857142857142858,NA,164.28571428571428,140.13571428571427,218,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-30,NA,1.4285714285714286,0,7.578571428571454,NA,166,140.57142857142858,223.85714285714286,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-05-31,NA,1.4285714285714286,0,7.142857142857142,NA,167.57142857142858,141.14285714285714,229.1571428571429,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-06-01,NA,1.2857142857142856,0,7.571428571428571,NA,169.14285714285714,141.57142857142858,234.57142857142858,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-06-02,NA,1.1428571428571428,0,7.428571428571429,NA,170.78571428571428,142,240.57142857142858,880381,0.8812,0.918,0.9353,0.9558
"Albany-Schenectady-Troy, NY",2020-06-03,NA,1,0,7.428571428571429,NA,172.28571428571428,142.57142857142858,245.85714285714286,880381,0.8812,0.918,0.9353,0.9558
