state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Alabama,2020-04-24,7,11.857142857142858,7,7,209,208,208,208,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-04-25,0,12.285714285714285,0,0,209,208,208,208,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-04-26,10,7.714285714285714,10,10,219,218,218,218,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-04-27,9,7.714285714285714,9,9,228,227,227,227,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-04-28,14,12.857142857142858,14,14,242,241,241,241,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-04-29,14,13,14,14,256,255,255,255,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-04-30,16,13.142857142857142,16,16,272,271,271,271,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-01,17,13.142857142857142,17,17,289,288,288,288,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-03,2,7.7142857142857135,2,2,290,290,290,290,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-04,8,7.857142857142857,8,8,298,298,298,298,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-05,17,13.285714285714286,17,17,315,315,315,315,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-06,28,13.428571428571427,28,28,343,343,343,343,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-07,26,13.285714285714286,26,26,369,369,369,369,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-08,14,13.285714285714286,14,14,383,383,383,383,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-09,7,13.142857142857142,7,7,390,390,390,390,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-10,3,7.428571428571429,3,3,393,393,393,393,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-11,10,7.571428571428571,10,10,403,403,403,403,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-12,32,13.285714285714285,32,32,435,435,435,435,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-13,15,13.285714285714285,15,15,450,450,450,450,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-14,23,13.142857142857142,23,23,473,473,473,473,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-15,10,13,10,10,483,483,483,483,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-16,2,13,2,2,485,485,485,485,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-17,NA,11.142857142857142,4,24.714285714285715,NA,496.14285714285717,489,509.7142857142857,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-18,NA,11,4,24.42857142857143,NA,508,495.85714285714283,528.2857142857143,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-19,NA,11,3.8571428571428568,24.571428571428573,NA,519.7142857142857,503.57142857142856,546.5714285714286,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-20,NA,10.857142857142858,3.7142857142857144,24.714285714285715,NA,531.7142857142857,510.85714285714283,565.5714285714286,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-21,NA,10.428571428571429,3.7142857142857144,24.714285714285715,NA,543,518.1428571428571,583.5714285714286,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-22,NA,10.142857142857144,3.428571428571429,24.292857142857173,NA,554,525.4285714285714,601.7214285714285,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-23,NA,10,3.2857142857142856,24,NA,564.4285714285714,531.4285714285714,619.4285714285714,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-24,NA,9.428571428571429,3,24,NA,575,537.4214285714286,638.8642857142858,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-25,NA,9.142857142857142,2.7142857142857144,23.714285714285715,NA,585,542.5714285714286,657.5714285714286,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-26,NA,8.428571428571429,2.4285714285714284,22.71428571428571,NA,593.8571428571429,547.4285714285714,675.2928571428572,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-27,NA,7.714285714285714,2,21.428571428571427,NA,602.2857142857143,551.7142857142857,691.8642857142858,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-28,NA,7,1.5714285714285714,20.42857142857143,NA,609.7142857142857,556.1428571428571,707.5857142857143,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-29,NA,6.285714285714286,1.2857142857142856,19.864285714285742,NA,616.7142857142857,559,725.5785714285714,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-30,NA,5.571428571428571,1,18.142857142857142,NA,622.7142857142857,562.1428571428571,740.7214285714285,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-05-31,NA,4.714285714285714,0.8571428571428571,17,NA,628.1428571428571,564.2857142857143,755.7142857142857,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-06-01,NA,4.142857142857143,0.7142857142857143,15.714285714285715,NA,632.8571428571429,566.1357142857142,767.8642857142858,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-06-02,NA,3.428571428571429,0.2857142857142857,13.714285714285715,NA,636.8571428571429,567.4214285714286,778.5785714285714,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-06-03,NA,3,0.2857142857142857,12.857142857142858,NA,640.4285714285714,568.5714285714286,789.0071428571429,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-06-04,NA,2.4285714285714284,0,11.571428571428573,NA,643.2857142857143,569.5714285714286,799.2857142857143,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-06-05,NA,2.142857142857143,0,10.571428571428571,NA,645.4285714285714,570.2785714285715,808,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-06-06,NA,1.7142857142857144,0,9.142857142857142,NA,647.3571428571429,570.7071428571428,814.307142857143,4903185,0.8945,0.9597,0.978,0.9937
Alabama,2020-06-07,NA,1.4285714285714286,0,8.714285714285715,NA,649.1428571428571,571.4285714285714,822.7285714285714,4903185,0.8945,0.9597,0.978,0.9937
Alaska,2020-03-25,1,0,1,1,1,1,1,1,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-03-26,0,0,0,0,1,1,1,1,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-03-27,0,0,0,0,1,1,1,1,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-03-28,1,0,1,1,2,2,2,2,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-03-29,0,0,0,0,2,2,2,2,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-03-30,1,0,1,1,3,3,3,3,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-03-31,0,0,0,0,3,3,3,3,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-01,0,0,0,0,3,3,3,3,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-02,0,0,0,0,3,3,3,3,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-03,0,0,0,0,3,3,3,3,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-04,2,0,2,2,5,5,5,5,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-05,1,0,1,1,6,6,6,6,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-06,0,0,0,0,6,6,6,6,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-07,0,0,0,0,6,6,6,6,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-08,1,0,1,1,7,7,7,7,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-09,0,0,0,0,7,7,7,7,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-10,0,0,0,0,7,7,7,7,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-11,1,0,1,1,8,8,8,8,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-12,0,0,0,0,8,8,8,8,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-13,0,0,0,0,8,8,8,8,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-14,1,0,1,1,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-15,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-16,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-17,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-18,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-19,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-20,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-21,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-22,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-23,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-24,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-25,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-26,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-27,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-28,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-29,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-04-30,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-01,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-02,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-03,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-04,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-05,0,0,0,0,9,9,9,9,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-06,1,0,1,1,10,10,10,10,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-07,0,0,0,0,10,10,10,10,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-08,0,0,0,0,10,10,10,10,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-09,0,0,0,0,10,10,10,10,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-10,0,0,0,0,10,10,10,10,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-11,0,0,0,0,10,10,10,10,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-12,0,0,0,0,10,10,10,10,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-13,0,0,0,0,10,10,10,10,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-14,0,0,0,0,10,10,10,10,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-15,0,0,0,0,10,10,10,10,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-16,0,0,0,0,10,10,10,10,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-17,NA,0,0,0.7142857142857143,NA,10,10,10.714285714285714,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-18,NA,0,0,0.7142857142857143,NA,10,10,11,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-19,NA,0,0,0.7142857142857143,NA,10,10,11.428571428571429,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-20,NA,0,0,0.7142857142857143,NA,10.285714285714286,10,11.714285714285714,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-21,NA,0,0,0.7142857142857143,NA,10.571428571428571,10,12.142857142857142,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-22,NA,0,0,0.7142857142857143,NA,10.714285714285714,10,12.428571428571429,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-23,NA,0,0,0.7142857142857143,NA,10.714285714285714,10,12.857142857142858,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-24,NA,0,0,0.7142857142857143,NA,10.857142857142858,10,13.285714285714286,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-25,NA,0,0,0.8571428571428571,NA,11,10,13.714285714285715,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-26,NA,0,0,0.7142857142857143,NA,11.285714285714286,10,14.285714285714285,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-27,NA,0,0,1,NA,11.428571428571429,10,14.714285714285714,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-28,NA,0,0,1,NA,11.428571428571429,10,15.142857142857142,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-29,NA,0,0,1,NA,11.714285714285714,10,15.714285714285715,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-30,NA,0,0,1,NA,11.714285714285714,10,16.285714285714285,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-05-31,NA,0,0,1,NA,12,10,16.857142857142858,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-06-01,NA,0,0,1,NA,12.142857142857142,10,17.571428571428573,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-06-02,NA,0,0,1.4285714285714286,NA,12.428571428571429,10,18.285714285714285,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-06-03,NA,0,0,1.4285714285714286,NA,12.428571428571429,10,18.857142857142858,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-06-04,NA,0,0,1.4285714285714286,NA,12.714285714285714,10,19.571428571428573,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-06-05,NA,0,0,1.4285714285714286,NA,13,10.285714285714286,20.43571428571431,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-06-06,NA,0,0,1.4285714285714286,NA,13.142857142857142,10.285714285714286,21.428571428571427,731545,0.876,0.8862,0.8975,0.9212
Alaska,2020-06-07,NA,0,0,1.4285714285714286,NA,13.285714285714286,10.285714285714286,22.571428571428573,731545,0.876,0.8862,0.8975,0.9212
Arizona,2020-03-24,3,1.4285714285714286,3,3,5,3,3,3,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-03-25,1,1.7142857142857144,1,1,6,4,4,4,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-03-26,2,2,2,2,8,6,6,6,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-03-27,5,2.2857142857142856,5,5,13,11,11,11,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-03-28,2,2.7142857142857144,2,2,15,13,13,13,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-03-29,2,2.4285714285714284,2,2,17,15,15,15,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-03-30,3,2.7142857142857144,3,3,20,18,18,18,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-03-31,5,4,5,5,25,23,23,23,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-01,7,4.571428571428571,7,7,32,30,30,30,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-02,3,5.142857142857142,3,3,35,33,33,33,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-03,9,5.7142857142857135,9,9,44,42,42,42,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-04,8,6.428571428571429,8,8,52,50,50,50,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-05,12,5.142857142857142,12,12,64,62,62,62,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-06,1,5.428571428571429,1,1,65,63,63,63,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-07,8,8.142857142857142,8,8,73,71,71,71,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-08,16,8.714285714285714,16,16,89,87,87,87,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-09,9,9.142857142857142,9,9,98,96,96,96,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-10,8,9.5,8,8,106,104,104,104,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-11,11,10,11,11,117,115,115,115,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-12,8,7.142857142857142,8,8,125,123,123,123,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-13,7,7.285714285714286,7,7,132,130,130,130,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-14,11,11.428571428571427,11,11,143,141,141,141,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-15,12,11.714285714285715,12,12,155,153,153,153,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-16,9,12.142857142857142,9,9,164,162,162,162,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-17,19,12.571428571428571,19,19,183,181,181,181,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-19,4,8.714285714285714,4,4,184,185,185,185,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-20,7,8.857142857142858,7,7,191,192,192,192,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-21,17,14.714285714285714,17,17,208,209,209,209,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-22,23,15.285714285714285,23,23,231,232,232,232,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-23,18,15.714285714285715,18,18,249,250,250,250,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-24,17,16,17,17,266,267,267,267,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-25,7,16.428571428571427,7,7,273,274,274,274,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-26,2,10.285714285714286,2,2,275,276,276,276,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-27,0,10.571428571428571,0,0,275,276,276,276,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-28,0,17.857142857142858,0,0,275,276,276,276,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-29,33,18.142857142857142,33,33,308,309,309,309,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-04-30,12,18.42857142857143,12,12,320,321,321,321,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-01,10,18.714285714285715,10,10,330,331,331,331,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-02,0,19,0,0,330,331,331,331,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-03,32,11.142857142857142,32,32,362,363,363,363,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-04,0,11.142857142857142,0,0,362,363,363,363,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-05,33,19.57142857142857,33,33,395,396,396,396,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-06,31,19.857142857142854,31,31,426,427,427,427,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-07,24,19.714285714285715,24,24,450,451,451,451,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-08,67,20,67,67,517,518,518,518,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-09,15,20.428571428571427,15,15,532,533,533,533,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-10,4,11.571428571428573,4,4,536,537,537,537,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-11,6,11.857142857142858,6,6,542,543,543,543,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-12,20,21.571428571428573,20,20,562,563,563,563,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-13,33,22.142857142857142,33,33,595,596,596,596,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-14,29,22.57142857142857,29,29,624,625,625,625,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-15,27,22.857142857142858,27,27,651,652,652,652,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-16,28,23.857142857142854,28,28,679,680,680,680,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-17,NA,20.857142857142858,8.285714285714285,44.14285714285714,NA,700.8571428571429,688.2857142857143,724.1428571428571,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-18,NA,21.42857142857143,8.428571428571429,46.28571428571429,NA,723.8571428571429,702.4214285714286,758.7142857142857,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-19,NA,22.142857142857142,8.857142857142858,48.142857142857146,NA,747.5714285714286,718.5714285714286,796.1428571428571,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-20,NA,22.5,8.714285714285715,50.14285714285714,NA,771.7142857142857,734.1428571428571,833.4285714285714,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-21,NA,23.142857142857146,9.142857142857142,52,NA,796.2142857142858,750.8571428571429,871.5714285714286,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-22,NA,23.285714285714285,8.857142857142858,54.14285714285714,NA,821.2857142857143,767.7071428571428,913.3071428571429,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-23,NA,23.571428571428573,9,55.29285714285717,NA,847,783,954.5714285714286,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-24,NA,23.857142857142858,8.714285714285714,56.292857142857166,NA,871.7142857142857,799.4285714285714,999.4357142857144,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-25,NA,23.214285714285715,8.571428571428571,55.285714285714285,NA,897.1428571428571,814.7142857142857,1042.4357142857143,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-26,NA,23.285714285714285,8.428571428571429,56.86428571428574,NA,922.2857142857143,830.2857142857143,1087.1571428571428,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-27,NA,22.857142857142858,8,57.57857142857146,NA,945.4285714285714,844,1135.6000000000004,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-28,NA,22,7.714285714285714,58.7214285714286,NA,968.8571428571429,857,1182.5785714285716,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-29,NA,21.142857142857142,7,56.57857142857145,NA,992.2142857142858,868.2857142857143,1227.5714285714287,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-30,NA,20.428571428571427,6.714285714285714,57.57142857142857,NA,1014.5714285714286,879.2857142857143,1274.3,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-05-31,NA,19.571428571428573,6.142857142857142,56.142857142857146,NA,1035.7142857142858,890.2857142857143,1321.0142857142857,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-06-01,NA,18.714285714285715,5.857142857142857,53.857142857142854,NA,1055.0714285714284,899.9928571428571,1367.8642857142859,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-06-02,NA,17.714285714285715,5.285714285714286,53.86428571428574,NA,1074.7142857142858,908.8571428571429,1410.4499999999998,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-06-03,NA,16.571428571428573,4.7142857142857135,51.585714285714346,NA,1092.0714285714284,917.7071428571428,1454.3142857142857,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-06-04,NA,15.285714285714286,4.142857142857142,50.43571428571431,NA,1109.142857142857,926.2857142857143,1495.1499999999999,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-06-05,NA,14.428571428571429,3.857142857142857,49.300000000000054,NA,1125.3571428571427,932.7142857142857,1538.007142857143,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-06-06,NA,13.285714285714286,3.2857142857142856,47.29285714285717,NA,1139.5714285714287,938.2785714285715,1579.1499999999999,7278717,0.8287,0.8718,0.906,0.9525
Arizona,2020-06-07,NA,12.714285714285715,3,49.142857142857146,NA,1153.3571428571427,943.1428571428571,1624.142857142857,7278717,0.8287,0.8718,0.906,0.9525
