msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Abilene, TX",2020-05-03,0,0,0,0,5,5,5,5,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-04,0,0,0,0,5,5,5,5,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-05,0,0,0,0,5,5,5,5,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-06,1,0,1,1,6,6,6,6,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-07,1,0,1,1,7,7,7,7,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-08,NA,0,0,1.4285714285714286,NA,7,7,8.428571428571429,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-09,NA,0,0,1.4285714285714286,NA,7.285714285714286,7,9.142857142857142,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-10,NA,0,0,1.4285714285714286,NA,7.714285714285714,7,9.857142857142858,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-11,NA,0,0,1.4285714285714286,NA,8,7,10.571428571428571,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-12,NA,0,0,1.4285714285714286,NA,8.285714285714286,7,11.428571428571429,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-13,NA,0,0,1.4285714285714286,NA,8.714285714285714,7,12.285714285714286,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-14,NA,0,0,1.4285714285714286,NA,9,7,13.285714285714285,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-15,NA,0,0,1.7142857142857144,NA,9.285714285714286,7,14.150000000000025,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-16,NA,0,0,2,NA,9.714285714285714,7.285714285714286,15.428571428571429,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-17,NA,0,0,2.142857142857143,NA,10.142857142857142,7.285714285714286,16.714285714285715,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-18,NA,0.2857142857142857,0,2.142857142857143,NA,10.571428571428571,7.714285714285714,18,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-19,NA,0.2857142857142857,0,2.2857142857142856,NA,11.142857142857142,7.714285714285714,19.428571428571427,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-20,NA,0.2857142857142857,0,2.4285714285714284,NA,11.714285714285714,7.857142857142857,21.150000000000023,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-21,NA,0.2857142857142857,0,2.857142857142857,NA,12.285714285714286,8,22.857142857142858,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-22,NA,0.5714285714285714,0,3,NA,12.857142857142858,8.285714285714286,25,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-23,NA,0.7142857142857143,0,3.5714285714285716,NA,13.571428571428571,8.428571428571429,27.57142857142857,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-24,NA,0.7142857142857143,0,3.5714285714285716,NA,14.428571428571429,8.571428571428571,30.142857142857142,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-25,NA,0.7142857142857143,0,4.285714285714286,NA,15.285714285714286,8.857142857142858,32.857142857142854,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-26,NA,0.7142857142857143,0,4.571428571428571,NA,16.142857142857142,9.142857142857142,36.42857142857143,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-27,NA,0.7142857142857143,0,5.285714285714286,NA,17.142857142857142,9.428571428571429,40.714285714285715,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-28,NA,1,0,6,NA,18.428571428571427,9.714285714285714,45.57857142857145,172060,0.3172,0.3485,0.3743,0.4513
"Abilene, TX",2020-05-29,NA,1,0,7,NA,19.714285714285715,10,51.57857142857145,172060,0.3172,0.3485,0.3743,0.4513
"Akron, OH",2020-03-27,1,0.7142857142857143,1,1,1,1,1,1,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-03-28,3,0.7142857142857143,3,3,4,4,4,4,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-03-29,1,0.7142857142857143,1,1,5,5,5,5,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-03-30,1,0.7142857142857143,1,1,6,6,6,6,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-03-31,0,0.8571428571428571,0,0,6,6,6,6,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-01,2,1,2,2,8,8,8,8,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-02,1,1,1,1,9,9,9,9,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-03,1,1.1428571428571428,1,1,10,10,10,10,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-04,0,1.2857142857142856,0,0,10,10,10,10,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-05,3,1,3,3,13,13,13,13,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-06,2,1,2,2,15,15,15,15,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-07,4,1.7142857142857144,4,4,19,19,19,19,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-08,1,1.7142857142857144,1,1,20,20,20,20,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-09,6,2,6,6,26,26,26,26,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-10,0,2.142857142857143,0,0,26,26,26,26,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-11,2,2.142857142857143,2,2,28,28,28,28,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-12,1,1.5714285714285714,1,1,29,29,29,29,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-13,3,1.7142857142857142,3,3,32,32,32,32,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-14,3,2.7142857142857144,3,3,35,35,35,35,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-15,2,2.8571428571428568,2,2,37,37,37,37,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-16,3,3,3,3,40,40,40,40,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-17,1,3,1,1,41,41,41,41,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-18,3,3.142857142857143,3,3,44,44,44,44,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-19,1,2.142857142857143,1,1,45,45,45,45,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-20,3,2,3,3,48,48,48,48,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-21,10,3.428571428571429,10,10,58,58,58,58,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-22,3,3.428571428571429,3,3,61,61,61,61,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-23,2,3.571428571428571,2,2,63,63,63,63,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-24,3,3.571428571428571,3,3,66,66,66,66,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-25,0,3.571428571428571,0,0,66,66,66,66,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-26,3,2.142857142857143,3,3,69,69,69,69,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-27,3,2.142857142857143,3,3,72,72,72,72,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-28,6,3.5714285714285716,6,6,78,78,78,78,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-29,10,3.7142857142857144,10,10,88,88,88,88,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-04-30,1,3.571428571428571,1,1,89,89,89,89,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-01,1,3.5714285714285716,1,1,90,90,90,90,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-02,8,3.5714285714285716,8,8,98,98,98,98,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-03,1,2.142857142857143,1,1,99,99,99,99,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-04,1,2,1,1,100,100,100,100,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-05,9,3.7142857142857144,9,9,109,109,109,109,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-06,7,3.7142857142857144,7,7,116,116,116,116,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-07,3,3.7142857142857144,3,3,119,119,119,119,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-08,NA,3.428571428571429,0.2857142857142857,10.578571428571454,NA,122.42857142857143,119.28571428571429,129.57857142857145,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-09,NA,3.2857142857142856,0.2857142857142857,11.000000000000002,NA,126.42857142857143,121,136.7214285714286,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-10,NA,3.428571428571429,0.2857142857142857,11.29285714285717,NA,130.42857142857142,123.14285714285714,144.43571428571428,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-11,NA,3.571428571428571,0.2857142857142857,11.714285714285714,NA,134.57142857142858,125.42857142857143,152.42857142857142,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-12,NA,3.7142857142857144,0.5714285714285714,12.714285714285715,NA,139,127.85714285714286,160.71428571428572,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-13,NA,3.857142857142857,0.5714285714285714,13.142857142857142,NA,143.57142857142858,130.42857142857142,169,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-14,NA,4,0.5714285714285714,13.571428571428571,NA,148.42857142857142,132.85714285714286,178.14285714285714,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-15,NA,4.142857142857143,0.5714285714285714,14.142857142857142,NA,153.28571428571428,135.71428571428572,187.71428571428572,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-16,NA,4.285714285714286,0.7142857142857143,15.142857142857144,NA,158.28571428571428,138.42857142857142,197.42857142857142,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-17,NA,4.285714285714286,0.5714285714285714,15.29285714285717,NA,163.57142857142858,141.28571428571428,208.85714285714286,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-18,NA,4.428571428571429,0.5714285714285714,16.571428571428573,NA,168.71428571428572,143.57142857142858,221.0071428571429,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-19,NA,4.571428571428571,0.5714285714285714,18.142857142857142,NA,174.42857142857142,146.57142857142858,232.86428571428576,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-20,NA,4.571428571428571,0.7071428571428555,18.42857142857143,NA,180.14285714285714,149.14285714285714,246.28571428571428,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-21,NA,4.857142857142857,0.5714285714285714,18.857142857142858,NA,186,152,261.57142857142856,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-22,NA,4.857142857142857,0.5714285714285714,21.142857142857142,NA,191.78571428571428,154.28571428571428,278.00714285714287,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-23,NA,4.857142857142857,0.5714285714285714,22.43571428571431,NA,198.14285714285714,156.71428571428572,296.72142857142865,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-24,NA,4.857142857142857,0.5714285714285714,22.29285714285717,NA,204,159,313.00714285714287,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-25,NA,4.714285714285714,0.2857142857142857,25.007142857142885,NA,209.71428571428572,161.27857142857144,333.8571428571429,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-26,NA,4.857142857142858,0.5714285714285714,25,NA,215.78571428571428,163.28571428571428,352.29285714285714,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-27,NA,4.7142857142857135,0.2857142857142857,27,NA,221.71428571428572,165.14285714285714,374.00714285714287,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-28,NA,4.571428571428571,0.2857142857142857,29,NA,227.42857142857142,166.85000000000002,398.32857142857154,703479,0.2453,0.3707,0.4608,0.611
"Akron, OH",2020-05-29,NA,4.571428571428571,0.2857142857142857,28.864285714285742,NA,232.42857142857142,168.13571428571427,421.72142857142865,703479,0.2453,0.3707,0.4608,0.611
"Albany-Schenectady-Troy, NY",2020-03-25,1,0.5714285714285714,1,1,1,1,1,1,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-03-26,0,0.5714285714285714,0,0,1,1,1,1,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-03-27,0,0.7142857142857143,0,0,1,1,1,1,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-03-28,0,0.7142857142857143,0,0,1,1,1,1,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-03-29,1,0.5714285714285714,1,1,2,2,2,2,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-03-30,1,0.7142857142857143,1,1,3,3,3,3,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-03-31,0,0.7142857142857143,0,0,3,3,3,3,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-01,0,0.8571428571428571,0,0,3,3,3,3,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-02,1,1,1,1,4,4,4,4,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-03,4,1.2857142857142856,4,4,8,8,8,8,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-04,4,1.2857142857142856,4,4,12,12,12,12,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-05,5,1,5,5,17,17,17,17,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-06,4,1,4,4,21,21,21,21,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-07,1,1.7142857142857144,1,1,22,22,22,22,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-08,1,1.8571428571428572,1,1,23,23,23,23,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-09,4,2.142857142857143,4,4,27,27,27,27,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-10,0,2.142857142857143,0,0,27,27,27,27,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-11,1,2.4285714285714284,1,1,28,28,28,28,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-12,0,1.7142857142857144,0,0,28,28,28,28,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-13,4,1.7142857142857144,4,4,32,32,32,32,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-14,2,2.8571428571428568,2,2,34,34,34,34,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-15,4,3,4,4,38,38,38,38,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-16,0,3,0,0,38,38,38,38,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-17,0,3.142857142857143,0,0,38,38,38,38,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-18,9,3.428571428571429,9,9,47,47,47,47,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-19,0,2.142857142857143,0,0,47,47,47,47,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-20,2,2.142857142857143,2,2,49,49,49,49,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-21,1,3.571428571428571,1,1,50,50,50,50,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-22,3,3.714285714285714,3,3,53,53,53,53,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-23,9,3.7142857142857144,9,9,62,62,62,62,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-24,6,3.8571428571428568,6,6,68,68,68,68,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-25,0,3.857142857142857,0,0,68,68,68,68,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-26,1,2.142857142857143,1,1,69,69,69,69,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-27,11,2.2857142857142856,11,11,80,80,80,80,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-28,0,3.857142857142857,0,0,80,80,80,80,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-29,0,4,0,0,80,80,80,80,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-04-30,5,3.857142857142857,5,5,85,85,85,85,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-01,8,3.857142857142857,8,8,93,93,93,93,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-02,0,4,0,0,93,93,93,93,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-03,5,2.142857142857143,5,5,98,98,98,98,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-04,13,2.142857142857143,13,13,111,111,111,111,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-05,0,4,0,0,111,111,111,111,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-06,4,3.857142857142857,4,4,115,115,115,115,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-07,0,4,0,0,115,115,115,115,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-08,NA,3.428571428571429,0.2857142857142857,11.142857142857142,NA,118.42857142857143,115.28571428571429,126.14285714285714,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-09,NA,3.428571428571429,0.5714285714285714,11.428571428571429,NA,122.42857142857143,117.14285714285714,133.71428571428572,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-10,NA,3.428571428571429,0.5714285714285714,11.428571428571429,NA,126.42857142857143,119.14285714285714,140.71428571428572,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-11,NA,3.428571428571429,0.2857142857142857,11.714285714285715,NA,130.71428571428572,121.42857142857143,148.15,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-12,NA,3.428571428571429,0.2857142857142857,11.714285714285715,NA,134.85714285714286,123.71428571428571,155.57142857142858,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-13,NA,3.571428571428571,0.2857142857142857,12.285714285714285,NA,139.14285714285714,126,164.0071428571429,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-14,NA,3.5714285714285716,0.5571428571428539,12.857142857142858,NA,143.42857142857142,128.28571428571428,171.7214285714286,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-15,NA,3.5714285714285716,0.5714285714285714,12.714285714285715,NA,147.78571428571428,130.42857142857142,180.28571428571428,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-16,NA,3.5714285714285716,0.5714285714285714,13.571428571428571,NA,152.28571428571428,132.57142857142858,189.28571428571428,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-17,NA,3.5714285714285716,0.2857142857142857,13.285714285714285,NA,156.57142857142858,135.14285714285714,198.29285714285717,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-18,NA,3.5714285714285716,0.2857142857142857,13.857142857142858,NA,160.85714285714286,137.28571428571428,208.14285714285714,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-19,NA,3.7142857142857144,0.2857142857142857,14.571428571428573,NA,165.28571428571428,139.42857142857142,219.43571428571428,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-20,NA,3.714285714285714,0.2857142857142857,14.571428571428571,NA,170.07142857142856,141.42857142857142,230.86428571428576,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-21,NA,3.5714285714285716,0.2857142857142857,15.285714285714285,NA,174.57142857142858,143.56428571428572,240.72857142857148,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-22,NA,3.571428571428571,0.2857142857142857,15,NA,178.85714285714286,145,251.29285714285717,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-23,NA,3.5714285714285716,0.2857142857142857,16,NA,183.28571428571428,146.85714285714286,263.30000000000007,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-24,NA,3.571428571428571,0.2857142857142857,15.857142857142858,NA,187.57142857142858,148.42142857142855,276.00714285714287,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-25,NA,3.428571428571429,0.2857142857142857,16.714285714285715,NA,192,150,288.15714285714296,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-26,NA,3.428571428571429,0.2857142857142857,16.857142857142858,NA,196.14285714285714,151.42857142857142,303.5785714285714,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-27,NA,3.428571428571429,0.2857142857142857,17.857142857142854,NA,200.14285714285714,152.71428571428572,316.5928571428572,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-28,NA,3.142857142857143,0,17.864285714285742,NA,204,153.85714285714286,331.8642857142857,880381,0.5753,0.6652,0.718,0.8063
"Albany-Schenectady-Troy, NY",2020-05-29,NA,3.142857142857143,0,18.578571428571458,NA,208,154.85714285714286,345.00714285714287,880381,0.5753,0.6652,0.718,0.8063
"Albany, GA",2020-03-18,2,0.7142857142857143,2,2,2,2,2,2,146726,1,1,1,1
"Albany, GA",2020-03-19,0,0.7142857142857143,0,0,2,2,2,2,146726,1,1,1,1
"Albany, GA",2020-03-20,2,0.7142857142857143,2,2,4,4,4,4,146726,1,1,1,1
"Albany, GA",2020-03-21,2,0.8571428571428571,2,2,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-22,0,0.7142857142857143,0,0,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-23,0,0.8571428571428571,0,0,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-24,0,1.1428571428571428,0,0,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-25,0,1.4285714285714284,0,0,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-26,0,1.4285714285714286,0,0,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-27,6,1.7142857142857144,6,6,12,12,12,12,146726,1,1,1,1
