state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Alabama,2020-04-30,NA,10.428571428571429,4.142857142857143,21.57142857142857,NA,270.7142857142857,260.42857142857144,287.1499999999999,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-01,NA,10.428571428571429,4.142857142857142,21.714285714285715,NA,281.85714285714283,267.7142857142857,303.42857142857144,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-02,NA,10.428571428571429,4,21.714285714285715,NA,292.7142857142857,275,319.57142857142856,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-03,NA,10.285714285714285,3.857142857142857,21.714285714285715,NA,303.7142857142857,282,336.2857142857143,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-04,NA,10.142857142857142,3.8571428571428568,22.142857142857142,NA,314.14285714285717,289,353.14285714285717,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-05,NA,10,3.7142857142857144,22.42857142857143,NA,325.14285714285717,295.42857142857144,370.14285714285717,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-06,NA,9.857142857142858,3.571428571428571,22.57142857142857,NA,335.57142857142856,301.7142857142857,388.14285714285717,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-07,NA,9.571428571428571,3.142857142857143,23.285714285714285,NA,345.7142857142857,307.42857142857144,406.00714285714275,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-08,NA,9.428571428571429,3,23.857142857142854,NA,355.7142857142857,312.7142857142857,426.00714285714275,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-09,NA,9.214285714285714,2.7142857142857144,24.428571428571427,NA,365.2857142857143,317.85,445.57142857142856,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-10,NA,8.857142857142858,2.571428571428571,25,NA,374.85714285714283,322.42857142857144,466.14285714285717,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-11,NA,8.571428571428571,2.2857142857142856,25.714285714285715,NA,384.14285714285717,326.7142857142857,488.2857142857143,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-12,NA,8.285714285714285,1.8571428571428572,26,NA,393.42857142857144,330.2857142857143,510.4357142857142,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-13,NA,7.857142857142858,1.7142857142857144,27,NA,402.14285714285717,333.42857142857144,533.5928571428568,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-14,NA,7.571428571428571,1.4285714285714286,27.142857142857142,NA,410.14285714285717,336.42857142857144,558.2928571428571,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-15,NA,7.285714285714286,1.2857142857142856,28.007142857142753,NA,417.85714285714283,339.5642857142857,582.8714285714284,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-16,NA,7,1,28.714285714285715,NA,425.85714285714283,341.7142857142857,609,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-17,NA,6.571428571428571,1,29.285714285714285,NA,433.14285714285717,343.57142857142856,635,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-18,NA,6.285714285714286,0.7142857142857143,30.428571428571427,NA,439.6428571428571,345.99285714285713,662.2928571428571,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-19,NA,5.857142857142857,0.7142857142857143,31.285714285714285,NA,446.2142857142857,347.5642857142857,692.0071428571428,4903185,0.6228,0.7442,0.7891,0.8536
Alabama,2020-05-20,NA,5.571428571428571,0.7142857142857143,31.142857142857142,NA,452.57142857142856,348.99285714285713,720.7142857142857,4903185,0.6228,0.7442,0.7891,0.8536
Alaska,2020-03-27,1,0.2857142857142857,1,1,1,1,1,1,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-03-28,0,0,0,0,1,1,1,1,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-03-29,1,0,1,1,2,2,2,2,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-03-30,0,0.2857142857142857,0,0,2,2,2,2,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-03-31,0,0.2857142857142857,0,0,2,2,2,2,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-01,0,0.2857142857142857,0,0,2,2,2,2,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-02,0,0,0,0,2,2,2,2,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-03,0,0,0,0,2,2,2,2,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-04,3,0,3,3,5,5,5,5,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-05,1,0,1,1,6,6,6,6,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-07,0,0,0,0,4,6,6,6,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-08,1,0,1,1,5,7,7,7,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-09,0,0,0,0,5,7,7,7,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-10,0,0,0,0,5,7,7,7,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-11,1,0,1,1,6,8,8,8,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-12,0,0,0,0,6,8,8,8,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-13,0,0,0,0,6,8,8,8,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-14,1,0,1,1,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-15,0,0,0,0,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-16,0,0,0,0,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-17,0,0,0,0,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-18,0,0,0,0,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-19,0,0,0,0,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-20,0,0,0,0,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-21,0,0,0,0,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-22,0,0,0,0,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-23,0,0,0,0,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-24,0,0,0,0,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-25,0,0,0,0,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-26,0,0,0,0,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-27,0,0,0,0,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-28,0,0,0,0,7,9,9,9,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-29,NA,0,0,1,NA,9,9,10,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-04-30,NA,0,0,1,NA,9.285714285714286,9,10.714285714285714,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-01,NA,0,0,1,NA,9.714285714285714,9,11.142857142857142,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-02,NA,0,0,1,NA,9.714285714285714,9,11.714285714285715,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-03,NA,0,0,1,NA,10,9,12.142857142857142,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-04,NA,0,0,1,NA,10.285714285714286,9,12.857142857142858,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-05,NA,0,0,1,NA,10.428571428571429,9,13.428571428571429,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-06,NA,0,0,1,NA,10.714285714285714,9,14,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-07,NA,0,0,1.4285714285714286,NA,11,9,14.571428571428571,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-08,NA,0,0,1.4285714285714286,NA,11.142857142857142,9.285714285714286,15.285714285714286,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-09,NA,0,0,1.4285714285714286,NA,11.428571428571429,9.285714285714286,16,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-10,NA,0,0,1.4285714285714286,NA,11.714285714285714,9.285714285714286,16.714285714285715,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-11,NA,0,0,1.4285714285714286,NA,12,9.571428571428571,17.571428571428573,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-12,NA,0,0,1.4285714285714286,NA,12.428571428571429,9.714285714285714,18.428571428571427,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-13,NA,0,0,1.7142857142857144,NA,12.714285714285714,9.714285714285714,19.428571428571427,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-14,NA,0,0,1.7142857142857144,NA,13.142857142857142,9.714285714285714,20.571428571428573,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-15,NA,0.2857142857142857,0,2,NA,13.428571428571429,10,21.714285714285715,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-16,NA,0.2857142857142857,0,2.142857142857143,NA,13.857142857142858,10,23,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-17,NA,0.2857142857142857,0,2.2857142857142856,NA,14.428571428571429,10.285714285714286,24.714285714285715,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-18,NA,0.2857142857142857,0,2.7142857142857144,NA,15,10.428571428571429,26.428571428571427,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-19,NA,0.5714285714285714,0,2.857142857142857,NA,15.571428571428571,10.428571428571429,28.428571428571427,731545,0.8734,0.875,0.8769,0.8825
Alaska,2020-05-20,NA,0.7142857142857143,0,3.428571428571429,NA,16.285714285714285,10.714285714285714,31.149999999999896,731545,0.8734,0.875,0.8769,0.8825
Arizona,2020-03-24,1,1.4285714285714286,1,1,3,1,1,1,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-03-25,0,1.7142857142857144,0,0,3,1,1,1,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-03-26,3,2,3,3,6,4,4,4,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-03-27,5,2.2857142857142856,5,5,11,9,9,9,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-03-28,1,2,1,1,12,10,10,10,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-03-29,1,2.2857142857142856,1,1,13,11,11,11,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-03-30,1,3.428571428571429,1,1,14,12,12,12,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-03-31,3,3.8571428571428568,3,3,17,15,15,15,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-01,4,4.428571428571429,4,4,21,19,19,19,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-02,11,4.857142857142858,11,11,32,30,30,30,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-03,9,5.428571428571429,9,9,41,39,39,39,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-04,12,4.7142857142857135,12,12,53,51,51,51,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-05,11,5.142857142857142,11,11,64,62,62,62,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-06,3,7.285714285714286,3,3,67,65,65,65,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-07,10,7.714285714285714,10,10,77,75,75,75,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-08,2,8.285714285714285,2,2,79,77,77,77,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-09,10,8.714285714285715,10,10,89,87,87,87,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-10,8,9.142857142857142,8,8,97,95,95,95,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-11,15,7.285714285714286,15,15,112,110,110,110,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-12,5,7.428571428571429,5,5,117,115,115,115,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-13,5,10.285714285714285,5,5,122,120,120,120,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-14,9,10.571428571428571,9,9,131,129,129,129,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-15,11,10.857142857142858,11,11,142,140,140,140,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-16,10,11.142857142857142,10,10,152,150,150,150,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-17,22,11.714285714285714,22,22,174,172,172,172,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-18,7,8.714285714285715,7,7,181,179,179,179,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-19,7,8.857142857142858,7,7,188,186,186,186,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-20,3,12.571428571428571,3,3,191,189,189,189,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-21,22,12.857142857142858,22,22,213,211,211,211,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-22,18,13.285714285714285,18,18,231,229,229,229,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-23,21,13.571428571428571,21,21,252,250,250,250,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-24,16,13.571428571428573,16,16,268,266,266,266,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-25,7,9.714285714285714,7,7,275,273,273,273,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-26,2,9.714285714285715,2,2,277,275,275,275,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-27,0,14.142857142857144,0,0,277,275,275,275,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-28,20,14.142857142857142,20,20,297,295,295,295,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-29,NA,12.714285714285714,5.285714285714286,25.142857142857142,NA,307.7142857142857,300.2857142857143,320.14285714285717,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-04-30,NA,12.571428571428571,5.285714285714286,25,NA,320.85714285714283,308.85714285714283,339.57142857142856,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-01,NA,12.571428571428571,5.285714285714286,25.142857142857142,NA,334.2857142857143,317.85714285714283,358.7142857142857,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-02,NA,12.428571428571429,5.142857142857142,25.28571428571429,NA,347.57142857142856,326.42857142857144,377.57142857142856,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-03,NA,12.142857142857144,4.857142857142857,25.28571428571429,NA,360.2857142857143,335.14285714285717,397.2857142857143,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-04,NA,12,4.714285714285714,25,NA,373.2857142857143,343.42857142857144,416.14285714285717,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-05,NA,11.857142857142858,4.428571428571429,25.428571428571427,NA,385.7142857142857,351.2857142857143,435.2857142857143,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-06,NA,11.571428571428573,4.428571428571429,25.142857142857142,NA,398.2857142857143,358.7142857142857,454.1428571428571,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-07,NA,11.428571428571429,4.142857142857143,25.428571428571427,NA,410.57142857142856,366.14285714285717,473.57142857142856,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-08,NA,11.285714285714286,3.8571428571428568,25.285714285714285,NA,422.7142857142857,373.14285714285717,493.14285714285717,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-09,NA,11,3.7142857142857144,25.857142857142858,NA,434.42857142857144,379.2857142857143,513.1428571428571,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-10,NA,10.857142857142858,3.428571428571429,25.714285714285715,NA,446.57142857142856,385.14285714285717,533.8571428571429,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-11,NA,10.714285714285715,3.2857142857142856,25.857142857142858,NA,458,390.70714285714286,554.8642857142856,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-12,NA,10.285714285714286,3,25.857142857142858,NA,469.14285714285717,396,574.5785714285713,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-13,NA,10.142857142857142,2.7142857142857144,26.571428571428573,NA,480.14285714285717,400.57142857142856,597.1428571428571,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-14,NA,9.857142857142858,2.7142857142857144,26.86428571428561,NA,490.85714285714283,405.2857142857143,619.1499999999999,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-15,NA,9.714285714285714,2.4285714285714284,27.42857142857143,NA,501.2857142857143,408.85714285714283,642.2857142857143,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-16,NA,9.428571428571429,2.2857142857142856,27.435714285714184,NA,511.42857142857144,413,665.5785714285713,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-17,NA,9.142857142857142,2,28.142857142857142,NA,521.5714285714286,416.57142857142856,688.7214285714285,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-18,NA,8.857142857142858,1.7142857142857144,28.285714285714285,NA,531,419.85714285714283,713.3142857142853,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-19,NA,8.714285714285715,1.7142857142857142,29.142857142857142,NA,540.2857142857143,423,739.2857142857143,7278717,0.467,0.6849,0.7537,0.8397
Arizona,2020-05-20,NA,8.285714285714286,1.4285714285714286,29,NA,549.4285714285714,425.85714285714283,764.0071428571428,7278717,0.467,0.6849,0.7537,0.8397
Arkansas,2020-03-24,2,0.7142857142857143,2,2,2,2,2,2,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-03-25,0,0.7142857142857143,0,0,2,2,2,2,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-03-26,2,0.7142857142857143,2,2,4,4,4,4,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-03-27,0,0.8571428571428571,0,0,4,4,4,4,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-03-28,3,0.7142857142857143,3,3,7,7,7,7,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-03-29,2,0.7142857142857143,2,2,9,9,9,9,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-03-30,2,1.1428571428571428,2,2,11,11,11,11,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-03-31,1,1.2857142857142856,1,1,12,12,12,12,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-01,2,1.4285714285714286,2,2,14,14,14,14,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-03,0,1.7142857142857144,0,0,12,14,14,14,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-04,2,1.4285714285714286,2,2,14,16,16,16,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-05,2,1.4285714285714286,2,2,16,18,18,18,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-06,0,2,0,0,16,18,18,18,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-07,2,2,2,2,18,20,20,20,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-08,0,2,0,0,18,20,20,20,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-09,3,2,3,3,21,23,23,23,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-10,3,2,3,3,24,26,26,26,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-11,1,1.4285714285714286,1,1,25,27,27,27,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-12,2,1.4285714285714286,2,2,27,29,29,29,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-13,3,1.8571428571428572,3,3,30,32,32,32,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-14,2,1.7142857142857144,2,2,32,34,34,34,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-15,2,1.7142857142857144,2,2,34,36,36,36,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-16,3,1.7142857142857144,3,3,37,39,39,39,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-17,0,1.7142857142857144,0,0,37,39,39,39,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-18,1,1.2857142857142856,1,1,38,40,40,40,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-19,1,1.2857142857142856,1,1,39,41,41,41,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-20,3,1.7142857142857144,3,3,42,44,44,44,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-21,1,1.7142857142857144,1,1,43,45,45,45,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-22,1,1.7142857142857144,1,1,44,46,46,46,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-23,1,1.8571428571428572,1,1,45,47,47,47,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-24,2,1.8571428571428572,2,2,47,49,49,49,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-25,1,1.2857142857142856,1,1,48,50,50,50,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-26,2,1.2857142857142856,2,2,50,52,52,52,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-27,1,2,1,1,51,53,53,53,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-28,6,2,6,6,57,59,59,59,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-29,NA,1.8571428571428572,0.2857142857142857,5,NA,60.857142857142854,59.285714285714285,64,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-04-30,NA,2,0.2857142857142857,5,NA,63,60.285714285714285,67.57142857142857,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-05-01,NA,2,0.2857142857142857,5.142857142857142,NA,65.14285714285714,61.285714285714285,71,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-05-02,NA,2,0.2857142857142857,5.285714285714286,NA,67.28571428571429,62.57142857142857,74.57142857142857,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-05-03,NA,2,0.2857142857142857,5.428571428571429,NA,69.42857142857143,63.85000000000001,78.28571428571429,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-05-04,NA,2,0.2857142857142857,5.571428571428571,NA,71.57142857142857,65.14285714285714,82.14999999999989,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-05-05,NA,2,0.2857142857142857,5.714285714285714,NA,73.85714285714286,66.28571428571429,86.28571428571428,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-05-06,NA,2.142857142857143,0.2857142857142857,6,NA,76.14285714285714,67.42857142857143,90.57142857142857,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-05-07,NA,2.142857142857143,0.2857142857142857,6.142857142857142,NA,78.57142857142857,68.71428571428571,95.14285714285714,3017825,0.523,0.5767,0.6083,0.672
Arkansas,2020-05-08,NA,2.142857142857143,0.2857142857142857,6.571428571428571,NA,80.85714285714286,69.71428571428571,100,3017825,0.523,0.5767,0.6083,0.672
