msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Akron, OH",2020-04-28,6,3.428571428571429,6,6,78,78,78,78,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-04-29,10,3.571428571428571,10,10,88,88,88,88,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-04-30,1,3.428571428571429,1,1,89,89,89,89,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-01,1,3.428571428571429,1,1,90,90,90,90,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-02,8,3.2857142857142856,8,8,98,98,98,98,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-03,1,1.7142857142857144,1,1,99,99,99,99,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-04,1,1.7142857142857144,1,1,100,100,100,100,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-05,9,3.142857142857143,9,9,109,109,109,109,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-06,7,3.142857142857143,7,7,116,116,116,116,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-07,3,3.142857142857143,3,3,119,119,119,119,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-08,1,3.142857142857143,1,1,120,120,120,120,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-09,4,3.142857142857143,4,4,124,124,124,124,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-10,0,1.4285714285714286,0,0,124,124,124,124,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-11,NA,2.4285714285714284,0,8.714285714285715,NA,126.42857142857143,124,132.71428571428572,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-12,NA,2.4285714285714284,0,8.571428571428571,NA,129.57142857142858,125.42857142857143,138.71428571428572,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-13,NA,2.4285714285714284,0.2857142857142857,9.142857142857142,NA,132.71428571428572,126.71428571428571,144.28571428571428,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-14,NA,2.4285714285714284,0,8.428571428571429,NA,135.57142857142858,128.42857142857142,149.71428571428572,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-15,NA,2.4285714285714284,0,8.857142857142858,NA,138.57142857142858,130,155.28571428571428,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-16,NA,2.4285714285714284,0,8.857142857142858,NA,141.35714285714283,131.42857142857142,161.28571428571428,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-17,NA,2.142857142857143,0,8.571428571428571,NA,144.28571428571428,132.85714285714286,166.57142857142858,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-18,NA,2.142857142857143,0,8.29285714285717,NA,147,134.2785714285714,171.14285714285714,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-19,NA,2.142857142857143,0,8.428571428571429,NA,149.57142857142858,135.42857142857142,176.42857142857144,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-20,NA,2.142857142857143,0,8.142857142857144,NA,152,136.57142857142858,181.7214285714286,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-21,NA,1.8571428571428572,0,8,NA,154.42857142857142,137.85714285714286,187.42857142857142,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-22,NA,1.7142857142857144,0,8.142857142857144,NA,156.71428571428572,139,192.42857142857142,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-23,NA,1.5714285714285714,0,7.714285714285714,NA,158.85714285714286,139.85714285714286,197.85714285714286,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-24,NA,1.4285714285714286,0,7.428571428571429,NA,160.85714285714286,140.71428571428572,203,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-25,NA,1.4285714285714286,0,7.285714285714286,NA,162.71428571428572,141.28571428571428,207.85714285714286,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-26,NA,1.4285714285714284,0,6.857142857142858,NA,164.42857142857142,142.14285714285714,212.28571428571428,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-27,NA,1.1428571428571428,0,6.714285714285714,NA,166,142.85714285714286,216.86428571428576,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-28,NA,1,0,6.285714285714286,NA,167.28571428571428,143.27857142857144,220.86428571428576,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-29,NA,0.8571428571428571,0,6.142857142857142,NA,168.57142857142858,143.71428571428572,225.85714285714286,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-30,NA,0.7142857142857143,0,5.8642857142857405,NA,169.71428571428572,144,229.86428571428576,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-05-31,NA,0.7142857142857143,0,5.721428571428598,NA,170.71428571428572,144.28571428571428,234.0071428571429,703479,0.7448,0.8738,0.9178,0.9613
"Akron, OH",2020-06-01,NA,0.7142857142857143,0,5.714285714285714,NA,171.57142857142858,144.57142857142858,239.28571428571428,703479,0.7448,0.8738,0.9178,0.9613
"Albany-Schenectady-Troy, NY",2020-03-25,1,0.5714285714285714,1,1,1,1,1,1,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-03-26,0,0.5714285714285714,0,0,1,1,1,1,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-03-27,0,0.7142857142857143,0,0,1,1,1,1,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-03-28,0,0.7142857142857143,0,0,1,1,1,1,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-03-29,1,0.5714285714285714,1,1,2,2,2,2,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-03-30,1,0.7142857142857143,1,1,3,3,3,3,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-03-31,0,0.8571428571428571,0,0,3,3,3,3,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-01,0,1,0,0,3,3,3,3,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-02,1,1,1,1,4,4,4,4,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-03,4,1.2857142857142856,4,4,8,8,8,8,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-04,4,1.2857142857142856,4,4,12,12,12,12,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-05,5,1,5,5,17,17,17,17,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-06,4,1.1428571428571428,4,4,21,21,21,21,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-07,1,1.7142857142857144,1,1,22,22,22,22,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-08,1,2,1,1,23,23,23,23,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-09,4,2,4,4,27,27,27,27,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-10,0,2.142857142857143,0,0,27,27,27,27,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-11,1,2.2857142857142856,1,1,28,28,28,28,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-12,0,1.7142857142857144,0,0,28,28,28,28,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-13,4,1.7142857142857144,4,4,32,32,32,32,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-14,2,2.7142857142857144,2,2,34,34,34,34,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-15,4,2.857142857142857,4,4,38,38,38,38,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-16,0,3.142857142857143,0,0,38,38,38,38,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-17,0,3.142857142857143,0,0,38,38,38,38,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-18,9,3.2857142857142856,9,9,47,47,47,47,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-19,0,2.142857142857143,0,0,47,47,47,47,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-20,2,2,2,2,49,49,49,49,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-21,1,3.714285714285714,1,1,50,50,50,50,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-22,3,3.5714285714285716,3,3,53,53,53,53,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-23,9,3.5714285714285716,9,9,62,62,62,62,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-24,6,3.7142857142857144,6,6,68,68,68,68,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-25,0,3.7142857142857144,0,0,68,68,68,68,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-26,1,2.142857142857143,1,1,69,69,69,69,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-27,11,2.142857142857143,11,11,80,80,80,80,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-28,0,3.857142857142857,0,0,80,80,80,80,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-29,0,3.8571428571428568,0,0,80,80,80,80,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-04-30,5,3.8571428571428568,5,5,85,85,85,85,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-01,8,3.7142857142857144,8,8,93,93,93,93,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-02,0,3.7142857142857144,0,0,93,93,93,93,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-03,5,1.8571428571428572,5,5,98,98,98,98,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-04,13,1.8571428571428572,13,13,111,111,111,111,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-05,0,3.5714285714285716,0,0,111,111,111,111,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-06,4,3.5714285714285716,4,4,115,115,115,115,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-07,0,3.428571428571429,0,0,115,115,115,115,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-08,0,3.428571428571429,0,0,115,115,115,115,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-09,6,3.428571428571429,6,6,121,121,121,121,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-10,0,1.5714285714285714,0,0,121,121,121,121,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-11,NA,2.7142857142857144,0,9.285714285714286,NA,123.71428571428571,121,130.28571428571428,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-12,NA,2.4285714285714284,0,8.857142857142858,NA,126.85714285714286,122.42857142857143,136.0071428571429,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-13,NA,2.4285714285714284,0,8.714285714285715,NA,129.85714285714286,124,141.42857142857142,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-14,NA,2.4285714285714284,0,8.857142857142858,NA,133,125.42857142857143,147.14285714285714,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-15,NA,2.2857142857142856,0,8.857142857142858,NA,135.71428571428572,126.85714285714286,152.43571428571428,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-16,NA,2.142857142857143,0,8.571428571428571,NA,138.57142857142858,128.42857142857142,157.57142857142858,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-17,NA,2.142857142857143,0,8.428571428571429,NA,141.28571428571428,130,162.7214285714286,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-18,NA,2.142857142857143,0,8.142857142857144,NA,144,131.42857142857142,167.42857142857142,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-19,NA,2.142857142857143,0,8.142857142857144,NA,146.42857142857142,132.57142857142858,173,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-20,NA,2,0,7.857142857142858,NA,148.85714285714286,133.71428571428572,178,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-21,NA,1.7142857142857144,0,7.571428571428571,NA,151.28571428571428,134.85714285714286,182.7214285714286,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-22,NA,1.7142857142857144,0,7.428571428571429,NA,153.28571428571428,135.71428571428572,187,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-23,NA,1.4285714285714286,0,7.714285714285714,NA,155.28571428571428,136.57142857142858,192.28571428571428,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-24,NA,1.4285714285714286,0,7,NA,157.42857142857142,137.57142857142858,197.14285714285714,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-25,NA,1.4285714285714286,0,6.714285714285714,NA,159.14285714285714,138.28571428571428,202.15,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-26,NA,1.4285714285714284,0,6.714285714285714,NA,160.85714285714286,138.85714285714286,206.42857142857142,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-27,NA,1.2857142857142856,0,6.428571428571429,NA,162.42857142857142,139.42857142857142,211.28571428571428,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-28,NA,1,0,6,NA,163.85714285714286,139.85714285714286,215.29285714285717,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-29,NA,1,0,5.714285714285714,NA,165.28571428571428,140.42857142857142,219.29285714285717,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-30,NA,0.7142857142857143,0,5.714285714285714,NA,166.42857142857142,140.71428571428572,223.57142857142858,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-05-31,NA,0.7142857142857143,0,5.7142857142857135,NA,167.42857142857142,141.28571428571428,227.29285714285717,880381,0.8897,0.946,0.9643,0.98
"Albany-Schenectady-Troy, NY",2020-06-01,NA,0.7142857142857143,0,5.285714285714286,NA,168.42857142857142,141.42857142857142,231.71428571428572,880381,0.8897,0.946,0.9643,0.98
"Albany, GA",2020-03-18,2,0.7142857142857143,2,2,2,2,2,2,146726,1,1,1,1
"Albany, GA",2020-03-19,0,0.7142857142857143,0,0,2,2,2,2,146726,1,1,1,1
"Albany, GA",2020-03-20,2,0.7142857142857143,2,2,4,4,4,4,146726,1,1,1,1
"Albany, GA",2020-03-21,2,0.8571428571428571,2,2,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-22,0,0.7142857142857143,0,0,6,6,6,6,146726,1,1,1,1
