msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Abilene, TX",2020-04-30,NA,0,0,1.4285714285714286,NA,6,6,7.428571428571429,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-01,NA,0,0,1.4285714285714286,NA,6.714285714285714,6,8.428571428571429,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-02,NA,0,0,1.5714285714285714,NA,6.714285714285714,6,9.285714285714286,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-03,NA,0,0,1.4285714285714286,NA,7.285714285714286,6,10.142857142857142,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-04,NA,0,0,1.7142857142857144,NA,7.571428571428571,6,11.142857142857142,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-05,NA,0,0,1.7142857142857144,NA,8,6,12.285714285714285,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-06,NA,0.2857142857142857,0,2,NA,8.428571428571429,6.285714285714286,13.428571428571429,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-07,NA,0.2857142857142857,0,2.142857142857143,NA,8.857142857142858,6.285714285714286,14.714285714285714,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-08,NA,0.2857142857142857,0,2.142857142857143,NA,9.428571428571429,6.571428571428571,16,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-09,NA,0.2857142857142857,0,2.142857142857143,NA,9.857142857142858,6.714285714285714,17.285714285714285,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-10,NA,0.2857142857142857,0,2.4285714285714284,NA,10.428571428571429,6.857142857142857,19.285714285714285,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-11,NA,0.5714285714285714,0,2.857142857142857,NA,11,7,20.864285714285742,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-12,NA,0.5714285714285714,0,2.857142857142857,NA,11.571428571428571,7.285714285714286,23,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-13,NA,0.7142857142857143,0,3.142857142857143,NA,12.285714285714286,7.428571428571429,25.42857142857143,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-14,NA,0.7142857142857143,0,3.571428571428571,NA,13,7.571428571428571,28,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-15,NA,0.7142857142857143,0,3.857142857142857,NA,13.857142857142858,8,31.142857142857142,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-16,NA,0.7142857142857143,0,4.428571428571429,NA,14.714285714285715,8.142857142857142,34.57142857142857,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-17,NA,0.7142857142857143,0,5.285714285714286,NA,15.714285714285714,8.428571428571429,38.43571428571431,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-18,NA,0.7142857142857143,0,5.857142857142857,NA,16.857142857142858,8.571428571428571,43.42857142857143,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-19,NA,1,0,7.285714285714286,NA,18,8.992857142857142,49.57142857142857,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-20,NA,1,0,8.142857142857144,NA,19.285714285714285,9.142857142857142,56.42857142857143,172060,0.2997,0.3417,0.3693,0.4368
"Abilene, TX",2020-05-21,NA,1.4285714285714286,0,9.571428571428571,NA,20.785714285714285,9.428571428571429,65.28571428571429,172060,0.2997,0.3417,0.3693,0.4368
"Akron, OH",2020-03-27,3,0.7142857142857143,3,3,3,3,3,3,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-03-28,1,0.7142857142857143,1,1,4,4,4,4,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-03-29,1,0.7142857142857143,1,1,5,5,5,5,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-03-30,1,1,1,1,6,6,6,6,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-03-31,0,1,0,0,6,6,6,6,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-01,2,1,2,2,8,8,8,8,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-02,1,1.2857142857142856,1,1,9,9,9,9,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-03,1,1.2857142857142856,1,1,10,10,10,10,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-04,0,1,0,0,10,10,10,10,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-05,3,1,3,3,13,13,13,13,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-06,2,1.5714285714285714,2,2,15,15,15,15,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-07,4,1.7142857142857144,4,4,19,19,19,19,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-08,1,1.7142857142857144,1,1,20,20,20,20,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-09,6,1.8571428571428572,6,6,26,26,26,26,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-10,1,2,1,1,27,27,27,27,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-11,1,1.4285714285714286,1,1,28,28,28,28,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-12,1,1.5714285714285714,1,1,29,29,29,29,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-13,3,2.4285714285714284,3,3,32,32,32,32,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-14,3,2.4285714285714284,3,3,35,35,35,35,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-15,2,2.571428571428571,2,2,37,37,37,37,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-16,3,2.7142857142857144,3,3,40,40,40,40,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-17,1,2.8571428571428568,1,1,41,41,41,41,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-18,3,2,3,3,44,44,44,44,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-19,1,2.142857142857143,1,1,45,45,45,45,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-20,3,3.142857142857143,3,3,48,48,48,48,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-21,10,3.428571428571429,10,10,58,58,58,58,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-22,3,3.428571428571429,3,3,61,61,61,61,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-23,2,3.7142857142857144,2,2,63,63,63,63,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-24,3,3.7142857142857144,3,3,66,66,66,66,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-25,0,2.4285714285714284,0,0,66,66,66,66,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-26,3,2.4285714285714284,3,3,69,69,69,69,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-27,3,4.142857142857142,3,3,72,72,72,72,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-28,6,4.142857142857142,6,6,78,78,78,78,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-29,10,4.142857142857143,10,10,88,88,88,88,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-04-30,NA,3.7142857142857144,0.7142857142857143,9.857142857142858,NA,91.71428571428571,88.71428571428571,97.85714285714286,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-01,NA,3.5714285714285716,0.7142857142857143,9.721428571428598,NA,95.71428571428571,90.57142857142857,104.71428571428571,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-02,NA,3.571428571428571,0.7142857142857143,9.857142857142858,NA,99.57142857142857,92.99285714285715,111.7214285714286,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-03,NA,3.428571428571429,0.7142857142857143,10.142857142857144,NA,103.57142857142857,95,118.29285714285717,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-04,NA,3.428571428571429,0.5714285714285714,9.714285714285715,NA,107.42857142857143,97.14285714285714,125.14285714285714,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-05,NA,3.2857142857142856,0.5714285714285714,10,NA,111.14285714285714,99.14285714285714,131.71428571428572,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-06,NA,3.142857142857143,0.5714285714285714,10,NA,114.71428571428571,101.28571428571429,138.7214285714286,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-07,NA,3,0.2857142857142857,9.435714285714313,NA,118,103,145,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-08,NA,2.857142857142857,0.2857142857142857,9.428571428571429,NA,121.28571428571429,104.70714285714286,152.42857142857142,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-09,NA,2.7142857142857144,0.2857142857142857,9.571428571428571,NA,124.57142857142857,106.42857142857143,159.42857142857144,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-10,NA,2.7142857142857144,0.2857142857142857,9.285714285714286,NA,127.42857142857143,107.71428571428571,165.87142857142865,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-11,NA,2.4285714285714284,0,9.428571428571429,NA,130.35714285714283,109,172.14285714285714,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-12,NA,2.4285714285714284,0,9.285714285714286,NA,133.14285714285714,110.27857142857142,178.85714285714286,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-13,NA,2.142857142857143,0,9.428571428571429,NA,135.85714285714286,111.14285714285714,185.43571428571428,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-14,NA,2.142857142857143,0,9.285714285714286,NA,138.35714285714283,112,192,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-15,NA,2,0,9.007142857142883,NA,140.42857142857142,112.85714285714286,198.57857142857148,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-16,NA,2,0,9.142857142857142,NA,142.85714285714286,113.71428571428571,206.57142857142856,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-17,NA,1.7142857142857144,0,9.285714285714286,NA,144.78571428571428,114.57142857142857,214.29285714285717,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-18,NA,1.7142857142857144,0,9.142857142857142,NA,147,115.14285714285714,221.43571428571428,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-19,NA,1.5714285714285714,0,9.285714285714286,NA,148.85714285714286,115.71428571428571,228.29285714285717,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-20,NA,1.4285714285714286,0,9.721428571428596,NA,150.57142857142858,116,236.29285714285717,703479,0.6763,0.833,0.8733,0.9167
"Akron, OH",2020-05-21,NA,1.4285714285714286,0,9.428571428571429,NA,152.28571428571428,116.57142857142857,245.14285714285714,703479,0.6763,0.833,0.8733,0.9167
"Albany-Schenectady-Troy, NY",2020-03-28,1,1,1,1,1,1,1,1,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-03-29,1,1,1,1,2,2,2,2,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-03-30,0,1.4285714285714286,0,0,2,2,2,2,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-03-31,0,1.4285714285714286,0,0,2,2,2,2,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-01,1,1.5714285714285714,1,1,3,3,3,3,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-02,6,1.7142857142857144,6,6,9,9,9,9,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-03,2,1.7142857142857144,2,2,11,11,11,11,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-04,3,1.4285714285714286,3,3,14,14,14,14,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-05,3,1.4285714285714286,3,3,17,17,17,17,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-06,1,2.142857142857143,1,1,18,18,18,18,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-07,5,2.2857142857142856,5,5,23,23,23,23,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-09,4,2.7142857142857144,4,4,25,27,27,27,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-10,3,2.7142857142857144,3,3,28,30,30,30,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-11,3,2,3,3,31,33,33,33,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-12,4,2.142857142857143,4,4,35,37,37,37,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-13,1,3.142857142857143,1,1,36,38,38,38,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-14,5,3.2857142857142856,5,5,41,43,43,43,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-15,10,3.428571428571429,10,10,51,53,53,53,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-16,2,3.428571428571429,2,2,53,55,55,55,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-17,0,3.571428571428571,0,0,53,55,55,55,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-18,0,2.4285714285714284,0,0,53,55,55,55,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-19,9,2.4285714285714284,9,9,62,64,64,64,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-20,3,3.7142857142857144,3,3,65,67,67,67,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-21,2,3.7142857142857144,2,2,67,69,69,69,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-22,1,3.7142857142857144,1,1,68,70,70,70,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-23,7,3.8571428571428568,7,7,75,77,77,77,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-24,1,3.857142857142857,1,1,76,78,78,78,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-25,3,2.571428571428571,3,3,79,81,81,81,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-26,4,2.4285714285714284,4,4,83,85,85,85,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-27,4,3.8571428571428568,4,4,87,89,89,89,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-28,3,3.7142857142857144,3,3,90,92,92,92,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-29,2,3.7142857142857144,2,2,92,94,94,94,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-04-30,NA,3.142857142857143,0.5714285714285714,8.714285714285715,NA,97.14285714285714,94.57142857142857,102.71428571428572,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-01,NA,3,0.5714285714285714,8.714285714285715,NA,100.42857142857143,96,108.85714285714286,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-02,NA,2.857142857142857,0.2857142857142857,8.428571428571429,NA,103.71428571428571,97.85714285714286,114.57142857142857,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-03,NA,2.7142857142857144,0.2857142857142857,8.285714285714286,NA,106.85714285714286,99.42857142857143,120.28571428571429,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-04,NA,2.4285714285714284,0.2857142857142857,7.714285714285714,NA,109.71428571428571,100.85714285714286,125.57142857142857,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-05,NA,2.4285714285714284,0.2857142857142857,7.571428571428571,NA,112.42857142857143,102.42857142857143,130.57142857142856,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-06,NA,2.142857142857143,0,7.285714285714286,NA,115,103.71428571428571,135.57142857142858,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-07,NA,2.142857142857143,0,6.857142857142858,NA,117.42857142857143,104.71428571428571,140,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-08,NA,2,0,6.571428571428571,NA,119.71428571428571,105.71428571428571,144.57142857142858,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-09,NA,1.7142857142857144,0,6.428571428571429,NA,121.57142857142857,106.70714285714286,149.28571428571428,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-10,NA,1.4285714285714286,0,6.142857142857142,NA,123.57142857142857,107.57142857142857,153.57142857142858,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-11,NA,1.4285714285714286,0,6,NA,125.28571428571429,108.27857142857142,157.71428571428572,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-12,NA,1.2857142857142856,0,5.571428571428571,NA,126.71428571428571,108.85714285714286,161.42857142857142,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-13,NA,1,0,5.285714285714286,NA,128,109.28571428571429,166,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-14,NA,1,0,4.857142857142857,NA,129.28571428571428,109.71428571428571,169.71428571428572,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-15,NA,0.8571428571428571,0,4.857142857142857,NA,130.57142857142858,110.28571428571429,173.14285714285714,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-16,NA,0.7142857142857143,0,4.571428571428571,NA,131.57142857142858,110.42857142857143,176.7214285714286,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-17,NA,0.7142857142857143,0,4.285714285714286,NA,132.57142857142858,110.71428571428571,179.57857142857148,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-18,NA,0.7142857142857143,0,4.142857142857143,NA,133.28571428571428,111,183.14285714285714,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-19,NA,0.7142857142857143,0,3.857142857142857,NA,134,111.14285714285714,186.14285714285714,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-20,NA,0.5714285714285714,0,3.5714285714285716,NA,134.71428571428572,111.28571428571429,188.4357142857143,880381,0.8755,0.9625,0.9777,0.9882
"Albany-Schenectady-Troy, NY",2020-05-21,NA,0.2857142857142857,0,3.5714285714285716,NA,135.28571428571428,111.42857142857143,191.15,880381,0.8755,0.9625,0.9777,0.9882
"Albany, GA",2020-03-18,2,0.7142857142857143,2,2,2,2,2,2,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-03-19,2,0.7142857142857143,2,2,4,4,4,4,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-03-20,2,0.8571428571428571,2,2,6,6,6,6,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-03-21,0,0.7142857142857143,0,0,6,6,6,6,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-03-22,0,0.7142857142857143,0,0,6,6,6,6,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-03-23,0,1.2857142857142856,0,0,6,6,6,6,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-03-24,3,1.4285714285714286,3,3,9,9,9,9,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-03-25,0,1.5714285714285714,0,0,9,9,9,9,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-03-26,0,1.8571428571428572,0,0,9,9,9,9,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-03-27,7,2.142857142857143,7,7,16,16,16,16,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-03-28,10,1.8571428571428572,10,10,26,26,26,26,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-03-29,0,2,0,0,26,26,26,26,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-03-30,1,3.142857142857143,1,1,27,27,27,27,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-03-31,9,3.571428571428571,9,9,36,36,36,36,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-01,3,4,3,3,39,39,39,39,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-02,1,4.428571428571429,1,1,40,40,40,40,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-03,1,4.7142857142857135,1,1,41,41,41,41,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-04,0,3.571428571428571,0,0,41,41,41,41,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-05,3,3.8571428571428568,3,3,44,44,44,44,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-06,24,5.857142857142857,24,24,68,68,68,68,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-07,15,5.857142857142858,15,15,83,83,83,83,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-08,5,6,5,5,88,88,88,88,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-09,7,6.142857142857142,7,7,95,95,95,95,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-10,2,6,2,2,97,97,97,97,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-11,4,4,4,4,101,101,101,101,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-12,0,3.7142857142857144,0,0,101,101,101,101,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-13,6,5.7142857142857135,6,6,107,107,107,107,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-14,1,5.571428571428571,1,1,108,108,108,108,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-15,6,5.285714285714286,6,6,114,114,114,114,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-16,5,5.285714285714286,5,5,119,119,119,119,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-17,5,5.142857142857142,5,5,124,124,124,124,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-18,1,3,1,1,125,125,125,125,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-20,17,4.7142857142857135,17,17,140,142,142,142,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-21,7,4.428571428571429,7,7,147,149,149,149,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-22,3,4.428571428571429,3,3,150,152,152,152,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-23,5,4.428571428571429,5,5,155,157,157,157,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-25,0,2.4285714285714284,0,0,152,157,157,157,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-26,0,2.142857142857143,0,0,152,157,157,157,146726,0.9988,0.9992,0.9992,0.9992
"Albany, GA",2020-04-27,8,3.7142857142857144,8,8,160,165,165,165,146726,0.9988,0.9992,0.9992,0.9992
