msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"St. Louis, MO-IL",2020-09-13,NA,1,NA,NA,2450,NA,NA,NA,8
"St. Louis, MO-IL",2020-09-14,NA,6,NA,NA,2456,NA,NA,NA,7.857142857142857
"St. Louis, MO-IL",2020-09-15,NA,16,NA,NA,2472,NA,NA,NA,9.857142857142856
"St. Louis, MO-IL",2020-09-16,NA,6,NA,NA,2478,NA,NA,NA,9.142857142857142
"St. Louis, MO-IL",2020-09-17,NA,9,NA,NA,2487,NA,NA,NA,9
"St. Louis, MO-IL",2020-09-18,NA,20,NA,NA,2507,NA,NA,NA,8.714285714285712
"St. Louis, MO-IL",2020-09-19,NA,6,NA,NA,2513,NA,NA,NA,8.428571428571427
"St. Louis, MO-IL",2020-09-20,NA,0,NA,NA,2513,NA,NA,NA,9.857142857142854
"St. Louis, MO-IL",2020-09-21,NA,4,NA,NA,2517,NA,NA,NA,11.857142857142858
"St. Louis, MO-IL",2020-09-22,NA,14,NA,NA,2531,NA,NA,NA,9.857142857142856
"St. Louis, MO-IL",2020-09-23,NA,16,NA,NA,2547,NA,NA,NA,11.857142857142856
"St. Louis, MO-IL",2020-09-24,NA,23,NA,NA,2570,NA,NA,NA,11.999999999999998
"St. Louis, MO-IL",2020-09-25,NA,6,NA,NA,2576,NA,NA,NA,11.857142857142856
"St. Louis, MO-IL",2020-09-26,NA,20,NA,NA,2596,NA,NA,NA,13
"St. Louis, MO-IL",2020-09-27,NA,1,NA,NA,2597,NA,NA,NA,12.428571428571427
"St. Louis, MO-IL",2020-09-28,NA,3,NA,NA,2600,NA,NA,NA,11.142857142857144
"St. Louis, MO-IL",2020-09-29,NA,22,NA,NA,2622,NA,NA,NA,12.142857142857142
"St. Louis, MO-IL",2020-09-30,NA,12,NA,NA,2634,NA,NA,NA,14.714285714285712
"St. Louis, MO-IL",2020-10-01,NA,14,NA,NA,2648,NA,NA,NA,14.857142857142854
"St. Louis, MO-IL",2020-10-02,NA,13,NA,NA,2661,NA,NA,NA,14.57142857142857
"St. Louis, MO-IL",2020-10-03,NA,38,NA,NA,2699,NA,NA,NA,13.714285714285714
"St. Louis, MO-IL",2020-10-04,NA,2,NA,NA,2701,NA,NA,NA,12.857142857142858
"St. Louis, MO-IL",2020-10-05,NA,1,NA,NA,2702,NA,NA,NA,11
"St. Louis, MO-IL",2020-10-06,NA,16,NA,NA,2718,NA,NA,NA,15.142857142857142
"St. Louis, MO-IL",2020-10-07,NA,6,NA,NA,2724,NA,NA,NA,11.571428571428571
"St. Louis, MO-IL",2020-10-08,NA,1,NA,NA,2725,NA,NA,NA,11.285714285714285
"St. Louis, MO-IL",2020-10-09,NA,42,NA,NA,2767,NA,NA,NA,11.285714285714285
"St. Louis, MO-IL",2020-10-10,NA,13,NA,NA,2780,NA,NA,NA,9.571428571428571
"St. Louis, MO-IL",2020-10-11,NA,0,NA,NA,2780,NA,NA,NA,25
"St. Louis, MO-IL",2020-10-12,NA,1,NA,NA,2781,NA,NA,NA,24.857142857142858
"St. Louis, MO-IL",2020-10-13,NA,4,NA,NA,2785,NA,NA,NA,19.42857142857143
"St. Louis, MO-IL",2020-10-14,NA,114,NA,NA,2899,NA,NA,NA,22.857142857142858
"St. Louis, MO-IL",2020-10-15,NA,0,NA,NA,2899,NA,NA,NA,23.285714285714285
"St. Louis, MO-IL",2020-10-16,NA,4,NA,NA,2903,NA,NA,NA,23.428571428571427
"St. Louis, MO-IL",2020-10-17,NA,37,NA,NA,2940,NA,NA,NA,24.428571428571427
"St. Louis, MO-IL",2020-10-18,NA,3,NA,NA,2943,NA,NA,NA,8.999999999999998
"St. Louis, MO-IL",2020-10-19,NA,2,NA,NA,2945,NA,NA,NA,10.571428571428571
"St. Louis, MO-IL",2020-10-20,NA,11,NA,NA,2956,NA,NA,NA,11.285714285714285
"St. Louis, MO-IL",2020-10-21,NA,6,NA,NA,2962,NA,NA,NA,9.571428571428571
"St. Louis, MO-IL",2020-10-22,NA,11,NA,NA,2973,NA,NA,NA,9.428571428571429
"St. Louis, MO-IL",2020-10-23,NA,9,NA,NA,2982,NA,NA,NA,9.142857142857142
"St. Louis, MO-IL",2020-10-24,NA,25,NA,NA,3007,NA,NA,NA,12.428571428571429
"St. Louis, MO-IL",2020-10-25,NA,2,NA,NA,3009,NA,NA,NA,12.285714285714283
"St. Louis, MO-IL",2020-10-26,NA,0,NA,NA,3009,NA,NA,NA,12.428571428571427
"St. Louis, MO-IL",2020-10-27,NA,34,NA,NA,3043,NA,NA,NA,11.857142857142856
"St. Louis, MO-IL",2020-10-28,NA,5,NA,NA,3048,NA,NA,NA,12.285714285714286
"St. Louis, MO-IL",2020-10-29,NA,12,NA,NA,3060,NA,NA,NA,12.285714285714285
"St. Louis, MO-IL",2020-10-30,NA,5,NA,NA,3065,NA,NA,NA,11.857142857142856
"St. Louis, MO-IL",2020-10-31,NA,28,NA,NA,3093,NA,NA,NA,12.285714285714286
"St. Louis, MO-IL",2020-11-01,NA,2,NA,NA,3095,NA,NA,NA,12.285714285714285
"St. Louis, MO-IL",2020-11-02,8,NA,0,32,NA,3103,3095,3127,NA
"St. Louis, MO-IL",2020-11-03,7,NA,0,34,NA,3111,3098,3148,NA
"St. Louis, MO-IL",2020-11-04,7,NA,1,32,NA,3120,3102,3172,NA
"St. Louis, MO-IL",2020-11-05,8,NA,0,32,NA,3128,3106,3189,NA
"St. Louis, MO-IL",2020-11-06,7,NA,0,35,NA,3138,3110,3207,NA
"St. Louis, MO-IL",2020-11-07,7,NA,0,34,NA,3147,3115,3228,NA
"St. Louis, MO-IL",2020-11-08,7,NA,0,35,NA,3157,3118,3248,NA
"St. Louis, MO-IL",2020-11-09,7,NA,0,37,NA,3166,3123,3272,NA
"St. Louis, MO-IL",2020-11-10,7,NA,0,37,NA,3175,3126,3294,NA
"St. Louis, MO-IL",2020-11-11,7,NA,0,36,NA,3182,3129,3309,NA
"St. Louis, MO-IL",2020-11-12,6,NA,0,36,NA,3191,3132,3336,NA
"St. Louis, MO-IL",2020-11-13,6,NA,0,40,NA,3198,3137,3369,NA
"St. Louis, MO-IL",2020-11-14,7,NA,0,39,NA,3207,3140,3405,NA
"St. Louis, MO-IL",2020-11-15,6,NA,0,45,NA,3216,3143,3427,NA
"St. Louis, MO-IL",2020-11-16,7,NA,0,42,NA,3224,3147,3449,NA
"St. Louis, MO-IL",2020-11-17,6,NA,0,41,NA,3231,3149,3499,NA
"St. Louis, MO-IL",2020-11-18,6,NA,0,46,NA,3239,3150,3529,NA
"St. Louis, MO-IL",2020-11-19,6,NA,0,47,NA,3247,3154,3567,NA
"St. Louis, MO-IL",2020-11-20,6,NA,0,48,NA,3254,3155,3587,NA
"St. Louis, MO-IL",2020-11-21,6,NA,0,48,NA,3261,3157,3627,NA
"St. Louis, MO-IL",2020-11-22,6,NA,0,50,NA,3267,3159,3665,NA
"St. Louis, MO-IL",2020-11-23,6,NA,0,54,NA,3276,3160,3705,NA
"St. Louis, MO-IL",2020-11-24,6,NA,0,64,NA,3283,3163,3761,NA
"St. Louis, MO-IL",2020-11-25,6,NA,0,56,NA,3289,3164,3812,NA
"St. Louis, MO-IL",2020-11-26,6,NA,0,59,NA,3294,3165,3856,NA
"St. Louis, MO-IL",2020-11-27,5,NA,0,55,NA,3302,3168,3909,NA
"St. Louis, MO-IL",2020-11-28,5,NA,0,62,NA,3308,3169,3947,NA
"St. Louis, MO-IL",2020-11-29,5,NA,0,67,NA,3315,3169,4003,NA
"St. Louis, MO-IL",2020-11-30,5,NA,0,73,NA,3323,3170,4046,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-03-21,NA,1,NA,NA,1,NA,NA,NA,5.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-03-22,NA,0,NA,NA,1,NA,NA,NA,4.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-03-23,NA,0,NA,NA,1,NA,NA,NA,0.7142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-03-24,NA,0,NA,NA,1,NA,NA,NA,0.42857142857142855
"Tampa-St. Petersburg-Clearwater, FL",2020-03-25,NA,0,NA,NA,1,NA,NA,NA,0.42857142857142855
"Tampa-St. Petersburg-Clearwater, FL",2020-03-26,NA,2,NA,NA,3,NA,NA,NA,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-03-27,NA,0,NA,NA,3,NA,NA,NA,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-03-28,NA,1,NA,NA,4,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-03-29,NA,4,NA,NA,8,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-03-30,NA,1,NA,NA,9,NA,NA,NA,1.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-03-31,NA,1,NA,NA,10,NA,NA,NA,1.5714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-04-01,NA,0,NA,NA,10,NA,NA,NA,1.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-04-02,NA,3,NA,NA,13,NA,NA,NA,0.9999999999999998
"Tampa-St. Petersburg-Clearwater, FL",2020-04-03,NA,1,NA,NA,14,NA,NA,NA,0.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-04-04,NA,0,NA,NA,14,NA,NA,NA,0.7142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-04-05,NA,1,NA,NA,15,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-06,NA,0,NA,NA,15,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-07,NA,0,NA,NA,15,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-08,NA,4,NA,NA,19,NA,NA,NA,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-09,NA,3,NA,NA,22,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-04-10,NA,1,NA,NA,23,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-04-11,NA,7,NA,NA,30,NA,NA,NA,3
"Tampa-St. Petersburg-Clearwater, FL",2020-04-12,NA,4,NA,NA,34,NA,NA,NA,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-04-13,NA,0,NA,NA,34,NA,NA,NA,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-04-14,NA,2,NA,NA,36,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-04-15,NA,1,NA,NA,37,NA,NA,NA,1.5714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-04-16,NA,0,NA,NA,37,NA,NA,NA,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-04-17,NA,3,NA,NA,40,NA,NA,NA,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-04-18,NA,1,NA,NA,41,NA,NA,NA,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-04-19,NA,0,NA,NA,41,NA,NA,NA,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-04-20,NA,0,NA,NA,41,NA,NA,NA,1.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-04-21,NA,3,NA,NA,44,NA,NA,NA,1.7142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-04-22,NA,1,NA,NA,45,NA,NA,NA,1.5714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-23,NA,5,NA,NA,50,NA,NA,NA,1.5714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-24,NA,2,NA,NA,52,NA,NA,NA,1.9999999999999998
"Tampa-St. Petersburg-Clearwater, FL",2020-04-25,NA,0,NA,NA,52,NA,NA,NA,2.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-26,NA,0,NA,NA,52,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-04-27,NA,3,NA,NA,55,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-04-28,NA,8,NA,NA,63,NA,NA,NA,3.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-04-29,NA,4,NA,NA,67,NA,NA,NA,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-04-30,NA,5,NA,NA,72,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-01,NA,3,NA,NA,75,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-02,NA,3,NA,NA,78,NA,NA,NA,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-03,NA,3,NA,NA,81,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-04,NA,3,NA,NA,84,NA,NA,NA,4.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-05-05,NA,5,NA,NA,89,NA,NA,NA,5.000000000000001
"Tampa-St. Petersburg-Clearwater, FL",2020-05-06,NA,7,NA,NA,96,NA,NA,NA,4.571428571428572
"Tampa-St. Petersburg-Clearwater, FL",2020-05-07,NA,10,NA,NA,106,NA,NA,NA,4.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-05-08,NA,4,NA,NA,110,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-09,NA,0,NA,NA,110,NA,NA,NA,4
"Tampa-St. Petersburg-Clearwater, FL",2020-05-10,NA,1,NA,NA,111,NA,NA,NA,3.5714285714285707
"Tampa-St. Petersburg-Clearwater, FL",2020-05-11,NA,2,NA,NA,113,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-05-12,NA,4,NA,NA,117,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-13,NA,4,NA,NA,121,NA,NA,NA,3.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-14,NA,4,NA,NA,125,NA,NA,NA,3.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-05-15,NA,2,NA,NA,127,NA,NA,NA,3.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-16,NA,5,NA,NA,132,NA,NA,NA,4.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-17,NA,2,NA,NA,134,NA,NA,NA,4.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-05-18,NA,3,NA,NA,137,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-19,NA,11,NA,NA,148,NA,NA,NA,4.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-20,NA,5,NA,NA,153,NA,NA,NA,4.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-05-21,NA,1,NA,NA,154,NA,NA,NA,4.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-05-22,NA,6,NA,NA,160,NA,NA,NA,3.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-05-23,NA,4,NA,NA,164,NA,NA,NA,2.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-24,NA,0,NA,NA,164,NA,NA,NA,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-05-25,NA,0,NA,NA,164,NA,NA,NA,2.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-05-26,NA,1,NA,NA,165,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-05-27,NA,3,NA,NA,168,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-28,NA,6,NA,NA,174,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-29,NA,5,NA,NA,179,NA,NA,NA,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-05-30,NA,2,NA,NA,181,NA,NA,NA,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-31,NA,0,NA,NA,181,NA,NA,NA,3.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-01,NA,1,NA,NA,182,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-06-02,NA,9,NA,NA,191,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-03,NA,3,NA,NA,194,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-04,NA,2,NA,NA,196,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-05,NA,7,NA,NA,203,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-06,NA,2,NA,NA,205,NA,NA,NA,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-07,NA,0,NA,NA,205,NA,NA,NA,2.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-06-08,NA,1,NA,NA,206,NA,NA,NA,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-09,NA,6,NA,NA,212,NA,NA,NA,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-06-10,NA,2,NA,NA,214,NA,NA,NA,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-06-11,NA,3,NA,NA,217,NA,NA,NA,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-06-12,NA,4,NA,NA,221,NA,NA,NA,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-06-13,NA,0,NA,NA,221,NA,NA,NA,2.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-14,NA,0,NA,NA,221,NA,NA,NA,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-15,NA,0,NA,NA,221,NA,NA,NA,3
"Tampa-St. Petersburg-Clearwater, FL",2020-06-16,NA,10,NA,NA,231,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-06-17,NA,4,NA,NA,235,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-06-18,NA,3,NA,NA,238,NA,NA,NA,4.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-06-19,NA,5,NA,NA,243,NA,NA,NA,4.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-06-20,NA,7,NA,NA,250,NA,NA,NA,5.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-06-21,NA,1,NA,NA,251,NA,NA,NA,5.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-22,NA,3,NA,NA,254,NA,NA,NA,6.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-06-23,NA,16,NA,NA,270,NA,NA,NA,7.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-06-24,NA,5,NA,NA,275,NA,NA,NA,7.571428571428572
"Tampa-St. Petersburg-Clearwater, FL",2020-06-25,NA,11,NA,NA,286,NA,NA,NA,8.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-06-26,NA,9,NA,NA,295,NA,NA,NA,8.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-06-27,NA,8,NA,NA,303,NA,NA,NA,8.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-06-28,NA,5,NA,NA,308,NA,NA,NA,9
"Tampa-St. Petersburg-Clearwater, FL",2020-06-29,NA,3,NA,NA,311,NA,NA,NA,9.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-06-30,NA,17,NA,NA,328,NA,NA,NA,9.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-07-01,NA,10,NA,NA,338,NA,NA,NA,8.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-02,NA,14,NA,NA,352,NA,NA,NA,9.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-03,NA,7,NA,NA,359,NA,NA,NA,11.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-07-04,NA,3,NA,NA,362,NA,NA,NA,10.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-05,NA,15,NA,NA,377,NA,NA,NA,9.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-06,NA,12,NA,NA,389,NA,NA,NA,12
"Tampa-St. Petersburg-Clearwater, FL",2020-07-07,NA,12,NA,NA,401,NA,NA,NA,11.857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-07-08,NA,3,NA,NA,404,NA,NA,NA,12.714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-07-09,NA,32,NA,NA,436,NA,NA,NA,10.857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-07-10,NA,6,NA,NA,442,NA,NA,NA,10.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-07-11,NA,9,NA,NA,451,NA,NA,NA,13.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-12,NA,2,NA,NA,453,NA,NA,NA,16
"Tampa-St. Petersburg-Clearwater, FL",2020-07-13,NA,8,NA,NA,461,NA,NA,NA,20.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-07-14,NA,34,NA,NA,495,NA,NA,NA,20.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-07-15,NA,21,NA,NA,516,NA,NA,NA,21.14285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-07-16,NA,64,NA,NA,580,NA,NA,NA,21.857142857142854
"Tampa-St. Petersburg-Clearwater, FL",2020-07-17,NA,6,NA,NA,586,NA,NA,NA,25
"Tampa-St. Petersburg-Clearwater, FL",2020-07-18,NA,13,NA,NA,599,NA,NA,NA,22.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-07-19,NA,7,NA,NA,606,NA,NA,NA,23
"Tampa-St. Petersburg-Clearwater, FL",2020-07-20,NA,30,NA,NA,636,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-21,NA,14,NA,NA,650,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-22,NA,27,NA,NA,677,NA,NA,NA,20
"Tampa-St. Petersburg-Clearwater, FL",2020-07-23,NA,49,NA,NA,726,NA,NA,NA,21.857142857142854
"Tampa-St. Petersburg-Clearwater, FL",2020-07-24,NA,6,NA,NA,732,NA,NA,NA,18.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-07-25,NA,7,NA,NA,739,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-26,NA,20,NA,NA,759,NA,NA,NA,20
"Tampa-St. Petersburg-Clearwater, FL",2020-07-27,NA,7,NA,NA,766,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-28,NA,30,NA,NA,796,NA,NA,NA,23.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-07-29,NA,21,NA,NA,817,NA,NA,NA,24
"Tampa-St. Petersburg-Clearwater, FL",2020-07-30,NA,55,NA,NA,872,NA,NA,NA,22.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-07-31,NA,23,NA,NA,895,NA,NA,NA,22.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-08-01,NA,12,NA,NA,907,NA,NA,NA,24.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-02,NA,9,NA,NA,916,NA,NA,NA,24.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-08-03,NA,6,NA,NA,922,NA,NA,NA,17.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-08-04,NA,45,NA,NA,967,NA,NA,NA,19.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-08-05,NA,19,NA,NA,986,NA,NA,NA,21.71428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-06,NA,7,NA,NA,993,NA,NA,NA,21
"Tampa-St. Petersburg-Clearwater, FL",2020-08-07,NA,39,NA,NA,1032,NA,NA,NA,20.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-08,NA,27,NA,NA,1059,NA,NA,NA,17.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-09,NA,4,NA,NA,1063,NA,NA,NA,21.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-08-10,NA,2,NA,NA,1065,NA,NA,NA,23.42857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-08-11,NA,24,NA,NA,1089,NA,NA,NA,24
"Tampa-St. Petersburg-Clearwater, FL",2020-08-12,NA,48,NA,NA,1137,NA,NA,NA,21.999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-08-13,NA,20,NA,NA,1157,NA,NA,NA,25.28571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-08-14,NA,43,NA,NA,1200,NA,NA,NA,27.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-15,NA,13,NA,NA,1213,NA,NA,NA,26.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-08-16,NA,27,NA,NA,1240,NA,NA,NA,25
"Tampa-St. Petersburg-Clearwater, FL",2020-08-17,NA,17,NA,NA,1257,NA,NA,NA,23.71428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-18,NA,16,NA,NA,1273,NA,NA,NA,19.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-19,NA,39,NA,NA,1312,NA,NA,NA,18.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-08-20,NA,11,NA,NA,1323,NA,NA,NA,14.999999999999998
"Tampa-St. Petersburg-Clearwater, FL",2020-08-21,NA,13,NA,NA,1336,NA,NA,NA,16
"Tampa-St. Petersburg-Clearwater, FL",2020-08-22,NA,4,NA,NA,1340,NA,NA,NA,19.857142857142854
"Tampa-St. Petersburg-Clearwater, FL",2020-08-23,NA,5,NA,NA,1345,NA,NA,NA,15.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-08-24,NA,24,NA,NA,1369,NA,NA,NA,15.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-25,NA,43,NA,NA,1412,NA,NA,NA,14.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-08-26,NA,10,NA,NA,1422,NA,NA,NA,15.857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-08-27,NA,10,NA,NA,1432,NA,NA,NA,15.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-28,NA,6,NA,NA,1438,NA,NA,NA,14.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-08-29,NA,13,NA,NA,1451,NA,NA,NA,9.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-30,NA,3,NA,NA,1454,NA,NA,NA,9.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-08-31,NA,18,NA,NA,1472,NA,NA,NA,10.142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-09-01,NA,7,NA,NA,1479,NA,NA,NA,10
"Tampa-St. Petersburg-Clearwater, FL",2020-09-02,NA,11,NA,NA,1490,NA,NA,NA,8.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-09-03,NA,13,NA,NA,1503,NA,NA,NA,8.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-09-04,NA,5,NA,NA,1508,NA,NA,NA,6.428571428571428
